run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline__primary-0187,primary-0187,rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline,1,0,2,0,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.813054051706,0.186945948294,0.227255617204,0.236893039854,0.105983094622,1.12978181988,0,0,0,0,0,0.186945948294,0
rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline__primary-0188,primary-0188,rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline,1,0,2,0,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.761126752511,0.238873247489,0.292413854783,0.29645888406,0.115287169845,1.2087959307,0,0,0,0,0,0.238873247489,0
rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline__primary-0189,primary-0189,rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline,1,0,2,0,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.851443463809,0.148556536191,0.178601560511,0.183048179873,0.109093109499,1.22791525121,0,0,0,0,0,0.148556536191,0
rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline__primary-0190,primary-0190,rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline,1,0,2,0,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.764268168603,0.235731831397,0.286033703895,0.293505529652,0.102761963832,1.16873904343,0,0,0,0,0,0.235731831397,0
rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline__primary-0191,primary-0191,rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline,1,0,2,0,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.806945674022,0.193054325978,0.2343211972,0.242399275555,0.111898854073,1.2018243239,0,0,0,0,0,0.193054325978,0
rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline__primary-0192,primary-0192,rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline,1,0,2,0,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.901226468251,0.0987735317491,0.118260669797,0.122423770452,0.111901008155,1.19987977149,0,0,0,0,0,0.0987735317491,0
rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline__primary-0193,primary-0193,rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline,1,0,2,0,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.851654084972,0.148345915028,0.18032252836,0.185390311746,0.109025172378,1.22484328078,0,0,0,0,0,0.148345915028,0
rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline__primary-0194,primary-0194,rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline,1,0,2,0,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.864690219528,0.135309780472,0.716308914768,0.283691085232,0.343645756705,0.352016360829,0.113945771757,1.21055020229,0,0,0,0,0,0.283691085232,0
rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline__primary-0195,primary-0195,rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline,1,0,2,0,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.806703457511,0.193296542489,0.232448202466,0.241091892342,0.115865786257,1.20841339082,0,0,0,0,0,0.193296542489,0
rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline__primary-0196,primary-0196,rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline,1,0,2,0,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.802042828406,0.197957171594,0.2408167923,0.244550451325,0.108799041725,1.25180066965,0,0,0,0,0,0.197957171594,0
rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline__primary-0197,primary-0197,rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline,1,0,2,0,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.900848085204,0.0991519147964,0.121375158203,0.124239498059,0.10929187243,1.20526929445,0,0,0,0,0,0.0991519147964,0
rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline__primary-0198,primary-0198,rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline,1,0,2,0,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.948325683672,0.0516743163283,0.0619824287513,0.0631288846861,0.111756188856,1.27029807682,0,0,0,0,0,0.0516743163283,0
rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline__primary-0199,primary-0199,rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline,1,0,2,0,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.899143405395,0.100856594605,0.121128575149,0.123703843,0.113266900955,1.24527963705,0,0,0,0,0,0.100856594605,0
rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline__primary-0200,primary-0200,rho_1_fund_0_market_2_lambda_0_p_0p1_cash_baseline,1,0,2,0,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.900834791691,0.0991652083086,0.122142274177,0.124167863311,0.111078788032,1.20733722229,0,0,0,0,0,0.0991652083086,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0001,primary-0001,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.806974901806,0.193025098194,0.230162204948,0.23999443852,0.103828479691,1.19343754174,0,0,0,0,0,0.193025098194,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0002,primary-0002,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.90045151727,0.09954848273,0.121139602687,0.123991286887,0.110957135404,1.21531762735,0,0,0,0,0,0.09954848273,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0003,primary-0003,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.804209900201,0.195790099799,0.236995028611,0.241881060345,0.104899589121,1.22444140325,0,0,0,0,0,0.195790099799,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0004,primary-0004,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.802994064808,0.197005935192,0.236236220201,0.241858807867,0.108502259943,1.24120620003,0,0,0,0,0,0.197005935192,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0005,primary-0005,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.768619914604,0.231380085396,0.286664516294,0.294853764359,0.110828640356,1.1386665877,0,0,0,0,0,0.231380085396,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0006,primary-0006,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.900625766962,0.0993742330384,0.12190465562,0.124771832826,0.111076612933,1.21175363169,0,0,0,0,0,0.0993742330384,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0007,primary-0007,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.858345122126,0.141654877874,0.173991673727,0.178985079018,0.109846148676,1.13023178378,0,0,0,0,0,0.141654877874,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0008,primary-0008,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.900321113686,0.0996788863143,0.12190316705,0.124442724704,0.115976377662,1.22309347768,0,0,0,0,0,0.0996788863143,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0009,primary-0009,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.854923335476,0.145076664524,0.17490217956,0.181861120741,0.102446536121,1.171636199,0,0,0,0,0,0.145076664524,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0010,primary-0010,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.899033647492,0.100966352508,0.122051175462,0.124385262225,0.113470950923,1.24780386496,0,0,0,0,0,0.100966352508,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0011,primary-0011,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.84871919209,0.15128080791,0.179374569551,0.184083333955,0.117436468329,1.27511416891,0,0,0,0,0,0.15128080791,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0012,primary-0012,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.853025470141,0.146974529859,0.179667594924,0.183948021351,0.110131152101,1.20638956064,0,0,0,0,0,0.146974529859,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0013,primary-0013,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.854917830239,0.145082169761,0.17738980454,0.182647621935,0.111070523377,1.18033870597,0,0,0,0,0,0.145082169761,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0014,primary-0014,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.757446322426,0.242553677574,0.289625567564,0.295968306066,0.110044395816,1.23580880986,0,0,0,0,0,0.242553677574,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0015,primary-0015,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.855575126689,0.144424873311,0.180072432959,0.183149763665,0.109713561318,1.16960690045,0,0,0,0,0,0.144424873311,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0016,primary-0016,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.90119335342,0.0988066465802,0.12040067573,0.123688476907,0.107927000228,1.19660577968,0,0,0,0,0,0.0988066465802,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0017,primary-0017,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,1,0,1,-4.4408920985e-18,0,0,0.11269508121,1.19929420002,0,0,0,0,0,0,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0018,primary-0018,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.762899050663,0.237100949337,0.279840323102,0.288540539333,0.105892613773,1.18386877838,0,0,0,0,0,0.237100949337,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0019,primary-0019,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.85250248377,0.14749751623,0.17666486325,0.181976607176,0.11314055032,1.21685817359,0,0,0,0,0,0.14749751623,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0020,primary-0020,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.851757409155,0.148242590845,0.176659012388,0.182535191193,0.116941147536,1.23128557075,0,0,0,0,0,0.148242590845,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0021,primary-0021,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.899103556429,0.100896443571,0.120931078343,0.125575937498,0.114101543669,1.24695664909,0,0,0,0,0,0.100896443571,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0022,primary-0022,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.950095720194,0.0499042798062,0.0623144255453,0.0634524444391,0.110859148161,1.19546299016,0,0,0,0,0,0.0499042798062,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0023,primary-0023,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.864690219528,0.135309780472,0.716054138398,0.283945861602,0.34664235508,0.355098877566,0.115034482236,1.21352182448,0,0,0,0,0,0.283945861602,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0024,primary-0024,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.951094379119,0.0489056208814,0.0604478691406,0.0624970996213,0.105633045114,1.14852086116,0,0,0,0,0,0.0489056208814,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0025,primary-0025,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.810030018687,0.189969981313,0.233402131856,0.238663948329,0.106771743703,1.1633073869,0,0,0,0,0,0.189969981313,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0026,primary-0026,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.902924138773,0.0970758612273,0.118200517833,0.120536230057,0.117878511102,1.16997013004,0,0,0,0,0,0.0970758612273,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0027,primary-0027,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.761548597499,0.238451402501,0.285656652408,0.290719747579,0.107549835587,1.19736150526,0,0,0,0,0,0.238451402501,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0028,primary-0028,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.903768505171,0.0962314948286,0.119758659263,0.124157191732,0.10859228711,1.14283480136,0,0,0,0,0,0.0962314948286,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0029,primary-0029,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.852654062152,0.147345937848,0.181747837075,0.185616380919,0.108411942631,1.20996764398,0,0,0,0,0,0.147345937848,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0030,primary-0030,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.852744524011,0.147255475989,0.178195693657,0.184060363171,0.10713274492,1.20739821296,0,0,0,0,0,0.147255475989,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0031,primary-0031,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.900749404313,0.0992505956873,0.119052427464,0.123120795803,0.108523706826,1.20658714927,0,0,0,0,0,0.0992505956873,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0032,primary-0032,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.807696182234,0.192303817766,0.234245414188,0.239808267275,0.109987330643,1.19178811215,0,0,0,0,0,0.192303817766,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0033,primary-0033,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.76136043702,0.23863956298,0.293240802013,0.297172553296,0.118341491576,1.20980221829,0,0,0,0,0,0.23863956298,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0034,primary-0034,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.811904991901,0.188095008099,0.22877310673,0.238103154949,0.109600265697,1.1458382323,0,0,0,0,0,0.188095008099,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0035,primary-0035,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.8543460749,0.1456539251,0.179893826541,0.183407414875,0.11023330905,1.18765628513,0,0,0,0,0,0.1456539251,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0036,primary-0036,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.950488419937,0.0495115800633,0.0592891180691,0.0623810177956,0.11129610726,1.17949607776,0,0,0,0,0,0.0495115800633,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0037,primary-0037,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.802873322769,0.197126677231,0.238898198264,0.243876446188,0.104447952425,1.23845899538,0,0,0,0,0,0.197126677231,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0038,primary-0038,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.950753771624,0.0492462283761,0.0593977514855,0.0612766770877,0.117132737606,1.17424842539,0,0,0,0,0,0.0492462283761,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0039,primary-0039,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.903579026659,0.0964209733414,0.118103183566,0.121722147601,0.103357903537,1.1416058138,0,0,0,0,0,0.0964209733414,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0040,primary-0040,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.761861455522,0.238138544478,0.289248964501,0.296412193798,0.111071943158,1.19814169418,0,0,0,0,0,0.238138544478,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0041,primary-0041,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.808715255092,0.191284744908,0.229140875168,0.237868092904,0.104956454563,1.1757251791,0,0,0,0,0,0.191284744908,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0042,primary-0042,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.854390938957,0.145609061043,0.177845269428,0.181882611031,0.118531169776,1.19531426181,0,0,0,0,0,0.145609061043,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0043,primary-0043,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.851906221914,0.148093778086,0.179760477298,0.185039537965,0.10515223732,1.21737418395,0,0,0,0,0,0.148093778086,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0044,primary-0044,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.810324321224,0.189675678776,0.234455587157,0.24055186202,0.107964459554,1.16131410645,0,0,0,0,0,0.189675678776,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0045,primary-0045,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.864690219528,0.135309780472,0.721391567558,0.278608432442,0.338569127838,0.347807128066,0.106640369544,1.16568171504,0,0,0,0,0,0.278608432442,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0046,primary-0046,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.856554218141,0.143445781859,0.178126286452,0.182544841457,0.110404359941,1.15633317958,0,0,0,0,0,0.143445781859,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0047,primary-0047,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.898526553572,0.101473446428,0.120614826653,0.123406909801,0.107613750205,1.25266614867,0,0,0,0,0,0.101473446428,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0048,primary-0048,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.762965704276,0.237034295724,0.294554410033,0.299386911977,0.109113032417,1.18650503817,0,0,0,0,0,0.237034295724,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0049,primary-0049,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.823785346188,0.176214653812,0.63800808087,0.36199191913,0.446971201104,0.457375978972,0.109456766075,1.16372360086,0,0,0,0,0,0.36199191913,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0050,primary-0050,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.850521291821,0.149478708179,0.179081006161,0.184317549232,0.112797889827,1.24477272395,0,0,0,0,0,0.149478708179,0
rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline__primary-0051,primary-0051,rho_1_fund_0_market_2_lambda_0p15_p_0p1_cash_baseline,1,0,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.763974904315,0.236025095685,0.293877657085,0.298721575785,0.111944075281,1.1804913521,0,0,0,0,0,0.236025095685,0
