run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0005,sensitivity-0005,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973132988181,0.0268670118195,0.945752390446,0.0542476095536,0.066387223559,0.0685297263479,0.00594846835249,0.986067167872,0.146874189069,0.146874189069,0.146874189069,2.16840434497e-20,0.0466447339411,0.0472501562603,0.00699745329321
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0006,sensitivity-0006,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973320730536,0.0266792694636,0.944493370816,0.0555066291838,0.0682812289345,0.0697643386691,0.00686197960672,1.06771167059,0.149976111826,0.149976111826,0.149976111826,2.60208521397e-20,0.0464266173982,0.048541933234,0.00696469594988
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0007,sensitivity-0007,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961952957425,0.0380470425753,0.919576219648,0.0804237803521,0.0985206853854,0.0996972974536,0.00617115990343,1.086255861,0.149075091564,0.149075091564,0.149075091564,7.3725747729e-20,0.0448699450664,0.0736926164002,0.0067311639519
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0008,sensitivity-0008,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961343450007,0.0386565499932,0.920786905582,0.0792130944182,0.0972052470705,0.0996846079631,0.00629377203345,1.02208517324,0.151043888202,0.151043888202,0.151043888202,4.77048955894e-20,0.052163443293,0.0713876817211,0.00782541269707
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0009,sensitivity-0009,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961267225343,0.0387327746567,0.918945687737,0.081054312263,0.0969573192532,0.0999353592103,0.00402680311799,1.04971864516,0.150764233328,0.150764233328,0.150764233328,7.8062556419e-20,0.0535018238641,0.0730281306969,0.00802618156612
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0010,sensitivity-0010,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.962254039586,0.0377459604139,0.921476656824,0.0785233431758,0.0961757397363,0.0986902461729,0.00575789133309,1.06586219086,0.151119816406,0.151119816406,0.151119816406,4.33680868994e-20,0.0405871658414,0.0724346901114,0.00608865306446
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0011,sensitivity-0011,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.928566255312,0.0714337446881,0.855680033952,0.144319966048,0.178060737022,0.181982115489,0.00774804707686,1.00340129514,0.148608008886,0.148608008886,0.148608008886,8.67361737988e-20,0.0400964927064,0.138304893893,0.00601507215498
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0012,sensitivity-0012,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.95071391875,0.04928608125,0.89346999963,0.10653000037,0.12575422875,0.128192564546,0.00430112746682,1.12713061068,0.149882792751,0.149882792751,0.149882792751,6.50521303491e-20,0.0439914532707,0.0999306248965,0.0065993754736
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0013,sensitivity-0013,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.938793525152,0.0612064748481,0.871351135216,0.128648864784,0.153714122548,0.159162005181,0.00445593504779,1.05754883526,0.153414467581,0.153414467581,0.153414467581,1.56125112838e-19,0.0522951699465,0.120803655643,0.00784520914109
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0014,sensitivity-0014,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.895773803211,0.104226196789,0.784544235915,0.215455764085,0.262098052363,0.270352108066,0.00487920158274,1.03560105489,0.150910596005,0.150910596005,0.150910596005,1.77809156288e-19,0.0447952958249,0.208735712444,0.0067200516416
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0015,sensitivity-0015,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973298943778,0.0267010562218,0.945700159489,0.0542998405105,0.0657165704333,0.0679850339417,0.00750604687748,1.01396917873,0.150820079657,0.150820079657,0.150820079657,1.73472347598e-20,0.0452820287939,0.0475068607131,0.00679297979745
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0016,sensitivity-0016,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961793489239,0.0382065107608,0.922240328566,0.0777596714341,0.0956791175922,0.0984571010964,0.00583675722399,1.01065989172,0.150819251663,0.150819251663,0.150819251663,5.20417042793e-20,0.0455933771623,0.070919935999,0.00683973543508
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0017,sensitivity-0017,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.985188434976,0.014811565024,0.969449786219,0.0305502137808,0.0374508786333,0.038645958886,0.00542625820018,1.03190905136,0.146731854734,0.146731854734,0.146731854734,3.46944695195e-20,0.0416658815195,0.0242996806299,0.00625053315092
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0018,sensitivity-0018,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950828050226,0.0491719497743,0.898768031001,0.101231968999,0.124558683218,0.126411883728,0.00537936591651,1.03381460303,0.146913241417,0.146913241417,0.146913241417,1.04083408559e-19,0.0407323057852,0.0951215067598,0.00611046223972
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0019,sensitivity-0019,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984260152641,0.0157398473595,0.967000942634,0.0329990573656,0.0406102981104,0.0414265212326,0.00652517066975,1.05554786267,0.151791083471,0.151791083471,0.151791083471,8.23993651089e-20,0.0551094573815,0.0247316873137,0.0082673700519
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0020,sensitivity-0020,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973048000671,0.0269519993286,0.944809800862,0.055190199138,0.0674189190153,0.0694205263643,0.0062166078469,1.00898251705,0.150689482946,0.150689482946,0.150689482946,2.60208521397e-20,0.0482136219604,0.0479573711966,0.00723282794142
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0021,sensitivity-0021,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.906938514479,0.0930614855208,0.803646457521,0.196353542479,0.237036405466,0.24027723026,0.00732867406681,1.0873593226,0.147161664372,0.147161664372,0.147161664372,1.34441069388e-19,0.0393229994022,0.190454505741,0.00589903673802
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0022,sensitivity-0022,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973893941925,0.0261060580751,0.944828727481,0.0551712725186,0.0656878154802,0.0681276429627,0.00693180780397,1.0885770879,0.147999213671,0.147999213671,0.147999213671,1.30104260698e-20,0.0382378847642,0.0494350596579,0.00573621286072
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0023,sensitivity-0023,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973322176566,0.0266778234338,0.944496262957,0.0555037370433,0.0668055638288,0.0689879329533,0.00530935649473,1.06554136897,0.148987150208,0.148987150208,0.148987150208,4.33680868994e-21,0.0463734092969,0.0485470417637,0.00695669527965
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0024,sensitivity-0024,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973386752126,0.0266132478744,0.944495124962,0.0555048750377,0.06835747747,0.069834782623,0.00743916125434,1.06763492091,0.148293508324,0.148293508324,0.148293508324,1.73472347598e-20,0.0453001194028,0.0487091549777,0.00679572005998
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0025,sensitivity-0025,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950468894735,0.0495311052648,0.89907404799,0.10092595201,0.123927449694,0.128983132112,0.00733251001763,1.01302161278,0.144640707783,0.144640707783,0.144640707783,5.63785129692e-20,0.0453210856231,0.0941271014489,0.00679885056063
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0026,sensitivity-0026,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.98518698278,0.0148130172197,0.968261139974,0.0317388600255,0.0383224126271,0.0389597421404,0.00641419086214,1.11004559859,0.149184813543,0.149184813543,0.149184813543,3.03576608296e-20,0.043247527135,0.0252511062219,0.0064877538036
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0027,sensitivity-0027,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950337964851,0.0496620351487,0.89654277316,0.10345722684,0.1263754101,0.129707878455,0.00416152784437,1.05182845608,0.148438967428,0.148438967428,0.148438967428,5.63785129692e-20,0.0480335476906,0.0962514343327,0.00720579250735
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0028,sensitivity-0028,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984738571123,0.0152614288772,0.969103120705,0.0308968792953,0.038259817296,0.0389729101937,0.00621901279461,1.0185789911,0.148427223395,0.148427223395,0.148427223395,1.30104260698e-20,0.048004044032,0.023695478294,0.00720140100131
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0029,sensitivity-0029,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.985007821062,0.0149921789375,0.968852142598,0.0311478574024,0.038303198146,0.0389577200926,0.00845692092813,1.04763443306,0.150481234752,0.150481234752,0.150481234752,1.30104260698e-20,0.044431159938,0.0244825619374,0.00666529546502
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0030,sensitivity-0030,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.951048760677,0.0489512393227,0.897965179116,0.102034820884,0.123245794309,0.126402248126,0.00583983296425,1.06377536673,0.149922759337,0.149922759337,0.149922759337,5.63785129692e-20,0.0383053287768,0.0962884972176,0.005746323666
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0031,sensitivity-0031,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950762643641,0.0492373563586,0.893868589249,0.106131410751,0.124512687498,0.127545967129,0.00979520642208,1.14128539281,0.146159989382,0.146159989382,0.146159989382,6.07153216592e-20,0.0442097642107,0.0994993086713,0.00663210207924
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0032,sensitivity-0032,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.928084983973,0.0719150160273,0.847096542996,0.152903457004,0.181155906555,0.188103889273,0.00429406765211,1.09743354346,0.148791230312,0.148791230312,0.148791230312,1.30104260698e-19,0.0488735243768,0.145571636455,0.00733182054888
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0033,sensitivity-0033,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950795991944,0.0492040080565,0.893967403949,0.106032596051,0.128336079037,0.130912672201,0.00791685524368,1.12714438994,0.147010446437,0.147010446437,0.147010446437,3.90312782095e-20,0.042824546417,0.0996082820662,0.00642431398534
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0034,sensitivity-0034,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.895761416802,0.104238583198,0.783573837041,0.216426162959,0.263051807055,0.272246243877,0.00618962786471,1.04564861414,0.15344185922,0.15344185922,0.15344185922,1.82145964978e-19,0.0451599456353,0.209651400923,0.0067747620358
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0035,sensitivity-0035,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.928121186634,0.0718788133664,0.847644317052,0.152355682948,0.184035856404,0.190619490798,0.00832640321201,1.084056516,0.149396403368,0.149396403368,0.149396403368,1.34441069388e-19,0.0470314472843,0.145300222895,0.00705546005356
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0036,sensitivity-0036,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950352351994,0.0496476480056,0.895562356086,0.104437643914,0.126793103937,0.129775310019,0.00433713983706,1.06304383135,0.149330483839,0.149330483839,0.149330483839,1.17093834628e-19,0.0475935305364,0.0972978321974,0.0071398117163
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0037,sensitivity-0037,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939096891735,0.0609031082646,0.875928226032,0.124071773968,0.151945429578,0.157994944257,0.00506886058151,1.01289507628,0.150035418319,0.150035418319,0.150035418319,8.67361737988e-20,0.0479424817434,0.116879587356,0.00719218661189
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0038,sensitivity-0038,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961920842469,0.0380791575314,0.919568979545,0.0804310204546,0.0953558831439,0.0982863855719,0.00760446524333,1.09617265691,0.148961334189,0.148961334189,0.148961334189,-4.33680868994e-21,0.045940628592,0.0735392335804,0.00689178687417
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0039,sensitivity-0039,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.917976633381,0.0820233666185,0.827069074052,0.172930925948,0.209664874413,0.213324343993,0.00725009204733,1.08205637965,0.148058024587,0.148058024587,0.148058024587,1.64798730218e-19,0.035545602943,0.167598584939,0.00533234100865
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0040,sensitivity-0040,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.928059453305,0.0719405466954,0.849533624407,0.150466375593,0.182463426997,0.186577235297,0.00432379375035,1.06019066137,0.153116901499,0.153116901499,0.153116901499,9.97465998687e-20,0.0481340786364,0.143245439185,0.00722093640842
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0041,sensitivity-0041,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984781870466,0.0152181295341,0.968308030555,0.0316919694448,0.0370951353798,0.0381454368514,0.00511956391477,1.04522827481,0.15034065579,0.15034065579,0.15034065579,1.30104260698e-20,0.047575705001,0.0245548736297,0.00713709581518
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0042,sensitivity-0042,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961856100093,0.0381438999071,0.920340366304,0.0796596336963,0.0984110651011,0.100071999463,0.00651512634251,1.05412142582,0.15054054163,0.15054054163,0.15054054163,7.3725747729e-20,0.0452624822,0.0728695915058,0.00679004219049
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0043,sensitivity-0043,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984857200399,0.0151427996013,0.967693506081,0.0323064939194,0.0382939910065,0.0394184855714,0.00463105160097,1.09554272549,0.1474575615,0.1474575615,0.1474575615,3.03576608296e-20,0.0476849495793,0.0251530488658,0.00715344505358
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0044,sensitivity-0044,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950069290251,0.0499307097491,0.897875008245,0.102124991755,0.124142813428,0.129606701794,0.00336010732786,1.00106737035,0.151480235767,0.151480235767,0.151480235767,1.08420217249e-19,0.0500179455926,0.0946214160357,0.00750357571953
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0045,sensitivity-0045,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950181910581,0.0498180894194,0.895486243383,0.104513756617,0.1276228128,0.130633277206,0.00612201167656,1.05626114454,0.152719348069,0.152719348069,0.152719348069,1.21430643318e-19,0.0497337464059,0.0970528480365,0.0074609085803
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0046,sensitivity-0046,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973044337643,0.0269556623574,0.945376208221,0.0546237917793,0.0675816631245,0.070141081195,0.00447167600319,0.996145586727,0.150114078917,0.150114078917,0.150114078917,3.03576608296e-20,0.0482804617198,0.0473809308456,0.00724286093373
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0047,sensitivity-0047,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.997336508896,0.00266349110391,0.994350547032,0.0056494529682,0.00665490418251,0.00686853415409,0.0100566827745,1.11112188238,0.1462773981,0.1462773981,0.1462773981,0,0.0376596964482,0,0.0056494529682
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0048,sensitivity-0048,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.96217845323,0.0378215467697,0.922356484049,0.0776435159513,0.0937328603303,0.097613891117,0.00652699951026,1.02190786078,0.148473570012,0.148473570012,0.148473570012,6.07153216592e-20,0.0400711062503,0.0716322493395,0.00601126661181
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0049,sensitivity-0049,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950484923566,0.0495150764344,0.898547664439,0.101452335561,0.122817368995,0.129489308307,0.00413154971153,1.01151503639,0.149394192564,0.149394192564,0.149394192564,1.08420217249e-19,0.0446208109161,0.0947584937507,0.00669384181011
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0050,sensitivity-0050,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973321368757,0.0266786312431,0.943678102476,0.0563218975238,0.0680779973332,0.0697822262766,0.00491971242974,1.07430505655,0.149178797085,0.149178797085,0.149178797085,3.46944695195e-20,0.0459920612208,0.0494224141773,0.00689948334653
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0051,sensitivity-0051,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961589388357,0.0384106116426,0.919202230054,0.0807977699464,0.0985762665285,0.100453479065,0.00720886441263,1.07363256005,0.148025578588,0.148025578588,0.148025578588,5.63785129692e-20,0.0497481974916,0.0733347084895,0.00746306145688
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0052,sensitivity-0052,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.962133014982,0.037866985018,0.919490399184,0.0805096008163,0.0971537403852,0.0991742616477,0.00530261448848,1.0970333608,0.148731103129,0.148731103129,0.148731103129,2.60208521397e-20,0.0424418592902,0.0741426918131,0.00636690900322
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0053,sensitivity-0053,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973427203301,0.026572796699,0.945180457514,0.0548195424865,0.0675883792816,0.0694350767137,0.00611593738562,1.04707369504,0.147202468732,0.147202468732,0.147202468732,4.33680868994e-21,0.0443866475706,0.0481608797537,0.00665866273279
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0054,sensitivity-0054,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.972945469484,0.0270545305164,0.945319094017,0.0546809059829,0.0685219107064,0.0700094756097,0.00562912960145,0.987778900352,0.151187015249,0.151187015249,0.151187015249,3.46944695195e-20,0.049298872868,0.0472852320881,0.00739567389478
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0055,sensitivity-0055,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.928176441303,0.0718235586972,0.8528708344,0.1471291656,0.180783079506,0.187132936663,0.00654367708926,1.02705261361,0.150393939441,0.150393939441,0.150393939441,4.33680868994e-20,0.046133610988,0.140208348387,0.00692081721279
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0056,sensitivity-0056,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961828964001,0.0381710359992,0.919898745524,0.0801012544759,0.0984909508174,0.100721259436,0.0091694045623,1.06822253001,0.149245400967,0.149245400967,0.149245400967,5.63785129692e-20,0.0459758942821,0.0732041707999,0.00689708367599
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0057,sensitivity-0057,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.93915530626,0.0608446937396,0.874145123415,0.125854876585,0.154301921635,0.159156708038,0.00602637955681,1.04609696572,0.14801898984,0.14801898984,0.14801898984,1.12757025938e-19,0.0479430374321,0.118662634124,0.00719224246134
