run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0074,sensitivity-0074,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-2.22044604925e-18,0,0,0.102844454195,1.17247354232,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0075,sensitivity-0075,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,4.4408920985e-18,0,4.4408920985e-17,0.109762593128,1.19522961268,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0076,sensitivity-0076,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,8.881784197e-18,0,8.881784197e-17,0.111335517636,1.23185037979,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0077,sensitivity-0077,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.108790107586,1.2242561972,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0078,sensitivity-0078,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,4.4408920985e-17,0.109504407439,1.18460303261,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0079,sensitivity-0079,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.104762674501,1.19139986295,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0080,sensitivity-0080,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,4.4408920985e-17,0.112599250746,1.22662837747,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0081,sensitivity-0081,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,8.881784197e-18,0,8.881784197e-17,0.112729153078,1.2082414193,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0082,sensitivity-0082,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,2.22044604925e-18,0,6.66133814775e-17,0.107128135924,1.15604570817,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0083,sensitivity-0083,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-2.22044604925e-18,0,2.22044604925e-17,0.112821859145,1.23244917313,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0084,sensitivity-0084,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,2.22044604925e-18,0,4.4408920985e-17,0.111695192859,1.23610628438,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0085,sensitivity-0085,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.106059612576,1.20839071233,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0086,sensitivity-0086,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-8.881784197e-18,0,0,0.105868359585,1.21119415608,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0087,sensitivity-0087,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-2.22044604925e-18,0,0,0.116005717337,1.18340351722,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0088,sensitivity-0088,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-8.881784197e-18,0,8.881784197e-17,0.112459619907,1.16082890654,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0089,sensitivity-0089,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-2.22044604925e-18,0,0,0.11883945485,1.20592087663,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0090,sensitivity-0090,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,2.22044604925e-18,0,2.22044604925e-17,0.112844282448,1.25949433117,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0091,sensitivity-0091,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,4.4408920985e-17,0.107633531678,1.19077243996,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0092,sensitivity-0092,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-4.4408920985e-18,0,0,0.111899210234,1.23230147887,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0093,sensitivity-0093,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-8.881784197e-18,0,0,0.118577266779,1.2245685366,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0094,sensitivity-0094,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,2.22044604925e-18,0,2.22044604925e-17,0.108432262239,1.1700088972,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0095,sensitivity-0095,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,2.22044604925e-18,0,4.4408920985e-17,0.112002557272,1.22493982519,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0096,sensitivity-0096,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-4.4408920985e-18,0,0,0.112834802475,1.22805169364,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0097,sensitivity-0097,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.0975079923698,1.17645542866,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0098,sensitivity-0098,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-1.33226762955e-17,0,0,0.108357577255,1.2315241525,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0099,sensitivity-0099,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-6.66133814775e-18,0,0,0.106240542643,1.18346734417,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0100,sensitivity-0100,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_baseline,1,0,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,4.4408920985e-17,0.107995683223,1.19690617942,0,0,0,0,0,0,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0001,sensitivity-0001,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.942558344505,0.057441655495,0.881545425353,0.118454574647,0.143166597739,0.148974828518,0.110341815009,1.17251383331,0,0,0,0,0,0.118454574647,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0002,sensitivity-0002,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.942558344505,0.057441655495,0.882477423634,0.117522576366,0.142961532936,0.148291955146,0.108041180142,1.15398806927,0,0,0,0,0,0.117522576366,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0003,sensitivity-0003,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.942558344505,0.057441655495,0.878916399839,0.121083600161,0.146105831895,0.149412903004,0.112389381699,1.22033002369,0,0,0,0,0,0.121083600161,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0004,sensitivity-0004,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,1,0,1,-2.22044604925e-18,0,2.22044604925e-17,0.111378106495,1.16600859115,0,0,0,0,0,0,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0005,sensitivity-0005,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,1,0,1,6.66133814775e-18,0,1.11022302463e-16,0.101981209847,1.1627882181,0,0,0,0,0,0,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0006,sensitivity-0006,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.965128066977,0.0348719330228,0.92950901176,0.0704909882396,0.0883668688922,0.0911030183415,0.11030363553,1.13172837827,0,0,0,0,0,0.0704909882396,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0007,sensitivity-0007,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.975539454693,0.024460545307,0.0295012224544,0.0303080851087,0.111630807619,1.19129531789,0,0,0,0,0,0.024460545307,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0008,sensitivity-0008,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.920516419731,0.0794835802687,0.838015873866,0.161984126134,0.1995623346,0.206213095284,0.110139451662,1.14809654401,0,0,0,0,0,0.161984126134,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0009,sensitivity-0009,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.965128066977,0.0348719330228,0.925998874143,0.0740011258568,0.0871543901963,0.090135637787,0.110655782148,1.23273848426,0,0,0,0,0,0.0740011258568,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0010,sensitivity-0010,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,1,0,1,2.22044604925e-18,0,2.22044604925e-17,0.0997907481178,1.08947456675,0,0,0,0,0,0,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0011,sensitivity-0011,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.95377644815,0.0462235518501,0.905680346488,0.0943196535116,0.116559089961,0.119234922035,0.10009128939,1.14060201902,0,0,0,0,0,0.0943196535116,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0012,sensitivity-0012,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.920516419731,0.0794835802687,0.832451250126,0.167548749874,0.20524446278,0.211301766241,0.107162110199,1.21512892935,0,0,0,0,0,0.167548749874,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0013,sensitivity-0013,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.951062677428,0.0489373225725,0.0594116709338,0.0607016705065,0.110896839717,1.20355808514,0,0,0,0,0,0.0489373225725,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0014,sensitivity-0014,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.95377644815,0.0462235518501,0.90387278998,0.09612721002,0.112233293874,0.117555861696,0.110627216887,1.19024261147,0,0,0,0,0,0.09612721002,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0015,sensitivity-0015,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.942558344505,0.057441655495,0.880637265771,0.119362734229,0.146880816629,0.149683153188,0.110210077817,1.18819221813,0,0,0,0,0,0.119362734229,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0016,sensitivity-0016,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.975836193076,0.0241638069237,0.0296531127912,0.030453401006,0.113837716504,1.16827317824,0,0,0,0,0,0.0241638069237,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0017,sensitivity-0017,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.975460582879,0.0245394171209,0.0300883299074,0.0307228195808,0.109200287975,1.1955705732,0,0,0,0,0,0.0245394171209,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0018,sensitivity-0018,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.942558344505,0.057441655495,0.879903186688,0.120096813312,0.143543258264,0.148351062599,0.112499230846,1.20326093117,0,0,0,0,0,0.120096813312,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0019,sensitivity-0019,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.942558344505,0.057441655495,0.880276835251,0.119723164749,0.145071784921,0.149421336813,0.110650001004,1.19490686507,0,0,0,0,0,0.119723164749,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0020,sensitivity-0020,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.975009872731,0.0249901272687,0.0304204251693,0.0309794004992,0.111572832106,1.23626302751,0,0,0,0,0,0.0249901272687,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0021,sensitivity-0021,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.97511708835,0.0248829116503,0.0295248947972,0.0307178609763,0.115515653073,1.23109024971,0,0,0,0,0,0.0248829116503,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0022,sensitivity-0022,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.965128066977,0.0348719330228,0.924409486904,0.075590513096,0.0896448643796,0.0919641745371,0.114284621096,1.28194515906,0,0,0,0,0,0.075590513096,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0023,sensitivity-0023,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.95377644815,0.0462235518501,0.902439115497,0.0975608845026,0.118805698299,0.120464031327,0.110076169237,1.22070766763,0,0,0,0,0,0.0975608845026,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0024,sensitivity-0024,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.95377644815,0.0462235518501,0.905103332781,0.0948966672192,0.116065762993,0.120234157724,0.107983386925,1.1609772271,0,0,0,0,0,0.0948966672192,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0025,sensitivity-0025,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.975008524433,0.0249914755673,0.0305288074427,0.0311958579867,0.102410416807,1.22721524615,0,0,0,0,0,0.0249914755673,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0026,sensitivity-0026,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.975558033656,0.0244419663437,0.0294319152133,0.0301614662121,0.111646883739,1.18973178856,0,0,0,0,0,0.0244419663437,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0027,sensitivity-0027,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.965128066977,0.0348719330228,0.926913491659,0.0730865083412,0.0867873958965,0.0897239781763,0.11315127787,1.2090060816,0,0,0,0,0,0.0730865083412,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0028,sensitivity-0028,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.950107104351,0.0498928956488,0.0589567754164,0.0612031285649,0.111787108158,1.24531063698,0,0,0,0,0,0.0498928956488,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0029,sensitivity-0029,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.949908286434,0.0500917135664,0.0607168334206,0.0618808337682,0.108832535354,1.25085793002,0,0,0,0,0,0.0500917135664,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0030,sensitivity-0030,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.95377644815,0.0462235518501,0.903365904687,0.0966340953126,0.11746101282,0.120689915528,0.111344991495,1.20192633898,0,0,0,0,0,0.0966340953126,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0031,sensitivity-0031,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.931472185667,0.0685278143328,0.858489723966,0.141510276034,0.174693661538,0.180673982905,0.104789536238,1.1697944895,0,0,0,0,0,0.141510276034,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0032,sensitivity-0032,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.950005626623,0.0499943733766,0.0587146530049,0.0616527919454,0.10790773379,1.24577066038,0,0,0,0,0,0.0499943733766,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0033,sensitivity-0033,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.950178598068,0.0498214019325,0.0596664383417,0.0612717022068,0.114379525011,1.24484583448,0,0,0,0,0,0.0498214019325,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0034,sensitivity-0034,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.965128066977,0.0348719330228,0.92693882765,0.0730611723504,0.0889861209171,0.091956008508,0.107283101199,1.20241136101,0,0,0,0,0,0.0730611723504,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0035,sensitivity-0035,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.988238225355,0.011761774645,0.976812720062,0.0231872799376,0.028200032557,0.029617329737,0.105734513139,1.07714449484,0,0,0,0,0,0.0231872799376,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0036,sensitivity-0036,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.951242781584,0.0487572184163,0.0592037556958,0.0609091656582,0.111863526499,1.19682314526,0,0,0,0,0,0.0487572184163,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0037,sensitivity-0037,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.976614790053,0.0233852099472,0.95232763809,0.0476723619095,0.0598036114156,0.060975972299,0.106159357426,1.1447282656,0,0,0,0,0,0.0476723619095,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0038,sensitivity-0038,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.95377644815,0.0462235518501,0.904871380327,0.0951286196726,0.117201521481,0.120885774424,0.103189242698,1.16120114064,0,0,0,0,0,0.0951286196726,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0039,sensitivity-0039,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.95377644815,0.0462235518501,0.903280634654,0.0967193653463,0.114827311308,0.121393348077,0.101063708884,1.19348978769,0,0,0,0,0,0.0967193653463,0
rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0040,sensitivity-0040,rho_1_fund_0_market_1_lambda_0p15_p_0p1_cash_baseline,1,0,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0,0.075,0,0,30,0.965128066977,0.0348719330228,0.926503040528,0.0734969594717,0.089562350325,0.0916576242929,0.107912800484,1.21553784736,0,0,0,0,0,0.0734969594717,0
