run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0046,finite-0046,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999715851824,0.000284148176069,0.999416567218,0.000583432782067,0.000711988780938,0.000732160244244,0.0474414334924,1.09859518851,0.075014105661,0.075014105661,0.075014105661,-8.67361737988e-21,0.00388950306949,0,0.000583432782067
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0047,finite-0047,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999753675611,0.000246324389082,0.999493419604,0.000506580395553,0.000621912269409,0.000637738037149,0.0431828687117,1.09793534017,0.0729768591513,0.0729768591513,0.0729768591513,0,0.00337717368144,0,0.000506580395553
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0048,finite-0048,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999563151036,0.000436848964079,0.999102711637,0.000897288363313,0.0010907990228,0.00114687840783,0.0348835576458,1.08562201537,0.0758781324062,0.0758781324062,0.0758781324062,0,0.00598180278789,0,0.000897288363313
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0049,finite-0049,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.99966670692,0.000333293079555,0.999307603838,0.000692396162197,0.000832116375959,0.00085758877652,0.0403238512465,1.11526309177,0.0738786812735,0.0738786812735,0.0738786812735,0,0.00461591000173,0,0.000692396162197
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0050,finite-0050,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0,0.075,0,0,0,30,0.999555314345,0.000444685655207,0.999100174638,0.000899825361786,0.0011034529774,0.00112764275132,0.046397045801,1.06671629799,0.0726069468896,0.0726069468896,0.0726069468896,0,0.00599875029803,0,0.000899825361786
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0001,finite-0001,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.942288889969,0.0577111100309,0.875088667722,0.124911332278,0.146712412223,0.150819379429,0.0462031388332,1.20684998829,0.0758459098285,0.0758459098285,0.0758459098285,4.33680868994e-21,0.0038908692827,0.124327695369,0.000583636908136
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0002,finite-0002,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.964816165336,0.0351838346636,0.925913775671,0.0740862243293,0.0893527028978,0.0909093495683,0.0373749622033,1.13887329407,0.0759637983116,0.0759637983116,0.0759637983116,0,0.00438057330103,0.0734291276025,0.000657096726811
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0003,finite-0003,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.988053085697,0.0119469143034,0.975149023471,0.0248509765286,0.0302294544695,0.0311851196544,0.045703466389,1.12327233518,0.0763237169394,0.0763237169394,0.0763237169394,0,0.00256597112258,0.0244660772183,0.000384899310245
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0004,finite-0004,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.987885620248,0.0121143797522,0.974090981771,0.0259090182292,0.0302254539557,0.031288227412,0.0353813554572,1.1691249622,0.0788473833202,0.0788473833202,0.0788473833202,0,0.00502215482073,0.025155680906,0.000753337323215
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0005,finite-0005,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.953443156088,0.0465568439122,0.900796524628,0.0992034753721,0.115024930802,0.120555740988,0.0400661626914,1.16715026238,0.0761978548131,0.0761978548131,0.0761978548131,1.73472347598e-20,0.00478051201969,0.098486386108,0.000717089264116
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0006,finite-0006,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.964548850886,0.0354511491137,0.926976430115,0.0730235698853,0.090667436386,0.0914549787809,0.0338004323519,1.08700034968,0.0768962375545,0.0768962375545,0.0768962375545,8.67361737988e-21,0.00799013361584,0.0718250210059,0.00119854887942
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0007,finite-0007,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.987881113976,0.0121188860236,0.974518319581,0.0254816804193,0.0308036352617,0.0313264265802,0.0401265223668,1.13783614766,0.0763097374624,0.0763097374624,0.0763097374624,4.33680868994e-21,0.00500044234649,0.0247316019593,0.000750078459968
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0008,finite-0008,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.988041925354,0.0119580746457,0.97490302128,0.0250969787201,0.0304536717156,0.0312380625489,0.0427353888011,1.13990455232,0.0736330537153,0.0736330537153,0.0736330537153,0,0.00276032034314,0.0246829268387,0.000414051881357
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0009,finite-0009,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.987923774365,0.0120762256354,0.975310084372,0.024689915628,0.0307027270432,0.0310085967693,0.040890054785,1.08116466142,0.073503222642,0.073503222642,0.073503222642,8.67361737988e-21,0.00428194392583,0.0240476133967,0.000642302231285
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0010,finite-0010,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.942235499934,0.0577645000655,0.878382776781,0.121617223219,0.148058912467,0.152212469994,0.0395828635308,1.14068881857,0.0728547093389,0.0728547093389,0.0728547093389,8.67361737988e-21,0.00454102486231,0.120936056601,0.000681166617632
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0011,finite-0011,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976302510952,0.023697489048,0.950409981921,0.0495900180791,0.0607640368012,0.062572633784,0.040984155928,1.1294402967,0.0760730524056,0.0760730524056,0.0760730524056,0,0.00435642644431,0.0489365443216,0.000653473757439
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0012,finite-0012,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.920073545843,0.0799264541573,0.835331767255,0.164668232745,0.203056620822,0.208406017694,0.0394241803825,1.09447570461,0.076033031474,0.076033031474,0.076033031474,4.77048955894e-20,0.00615168137842,0.163745462909,0.000922769835855
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0013,finite-0013,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.964818709447,0.0351812905525,0.924790636986,0.0752093630141,0.0913440430211,0.0936099598416,0.0391051403321,1.17261485176,0.0763087497135,0.0763087497135,0.0763087497135,8.67361737988e-21,0.00440979822239,0.0745478798064,0.000661483207616
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0014,finite-0014,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.920267807155,0.079732192845,0.832314747261,0.167685252739,0.201526385394,0.205372956268,0.0410815533235,1.14083104551,0.0780042672156,0.0780042672156,0.0780042672156,1.30104260698e-20,0.00349363750171,0.167161199008,0.000524053730801
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0015,finite-0015,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976442159193,0.0235578408066,0.952621009554,0.0473789904456,0.0593359729869,0.0604995693051,0.0450877251204,1.05491213767,0.0732127180708,0.0732127180708,0.0732127180708,1.30104260698e-20,0.00233751877856,0.0470283593183,0.00035063112726
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0016,finite-0016,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.942054256624,0.0579457433759,0.881516795745,0.118483204255,0.149992270513,0.152386913829,0.0335545293629,1.07167197005,0.0764721948485,0.0764721948485,0.0764721948485,3.03576608296e-20,0.00687463044771,0.117451988214,0.00103121604115
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0017,finite-0017,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.942218949425,0.057781050575,0.878705959663,0.121294040337,0.144730085155,0.151466074563,0.0478141702347,1.14295239702,0.0739392772724,0.0739392772724,0.0739392772724,0,0.0047872557787,0.120575938649,0.000718101688027
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0018,finite-0018,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.953423403063,0.0465765969373,0.901112520431,0.0988874795689,0.118350725266,0.12018653558,0.038464088171,1.15691957036,0.0752899589891,0.0752899589891,0.0752899589891,0,0.00500760758266,0.0981363241199,0.000751155448952
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0019,finite-0019,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.98779114851,0.0122088514905,0.974190889242,0.0258091107585,0.0313253642615,0.0323098787467,0.0281012311396,1.13588165797,0.0769048114082,0.0769048114082,0.0769048114082,0,0.00629229068774,0.0248652468866,0.000943863871922
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0020,finite-0020,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.97622445731,0.0237755426902,0.951914757318,0.0480852426822,0.058207326396,0.0605504765083,0.0416848681174,1.05894200401,0.0783285941461,0.0783285941461,0.0783285941461,4.33680868994e-21,0.00525673876726,0.0472967171964,0.000788525485841
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0021,finite-0021,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.999710954597,0.000289045402798,0.999394732639,0.000605267360575,0.000733256837672,0.000762460799123,0.0385662066674,1.13035418259,0.0770116099432,0.0770116099432,0.0770116099432,0,0.00403505299047,0,0.000605267360575
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0022,finite-0022,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.942082198642,0.0579178013581,0.878704078953,0.121295921047,0.148569488585,0.152001496843,0.033308231639,1.12156331771,0.0745603292171,0.0745603292171,0.0745603292171,2.16840434497e-20,0.00667599183083,0.120294499141,0.00100142190548
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0023,finite-0023,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.94229358628,0.0577064137203,0.881256727495,0.118743272505,0.146154890677,0.149008019056,0.0418032196968,1.09634150018,0.0730227851541,0.0730227851541,0.0730227851541,0,0.00365704694479,0.118194708002,0.000548564503314
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0024,finite-0024,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.987727377807,0.012272622193,0.974553272877,0.0254467271234,0.0307998170621,0.0315978449624,0.0349745790575,1.10151488895,0.0752587166722,0.0752587166722,0.0752587166722,4.33680868994e-21,0.00705063244785,0.0243891093697,0.00105761775374
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0025,finite-0025,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.942428732163,0.0575712678366,0.880900399097,0.119099600903,0.143202357532,0.14903881843,0.047490049245,1.11453755576,0.0700132496782,0.0700132496782,0.0700132496782,0,0.00179298085817,0.118830651393,0.000268949510295
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0026,finite-0026,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976308246749,0.0236917532508,0.950694580566,0.0493054194339,0.0578697939217,0.0588603096511,0.0354938336316,1.11239170653,0.0750102500759,0.0750102500759,0.0750102500759,8.67361737988e-21,0.00424901544198,0.0486680569147,0.000637362519221
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0027,finite-0027,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.964844804721,0.0351551952787,0.928776835102,0.0712231648979,0.087501731872,0.0907415011141,0.0362628076233,1.05919228462,0.077099523433,0.077099523433,0.077099523433,8.67361737988e-21,0.00385223549426,0.0706453207034,0.000577844194554
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0028,finite-0028,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976287272751,0.0237127272489,0.951384168822,0.048615831178,0.0595486428708,0.0620057515545,0.0386016900932,1.08435867942,0.0759475346334,0.0759475346334,0.0759475346334,8.67361737988e-21,0.00447192190484,0.047945033529,0.000670797649018
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0029,finite-0029,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.964907938502,0.0350920614983,0.924996554024,0.0750034459758,0.089876617008,0.0916740324489,0.042451193502,1.17682950686,0.0736943106332,0.0736943106332,0.0736943106332,0,0.0031408505032,0.0745323133299,0.000471132645944
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0030,finite-0030,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976211589209,0.0237884107908,0.948261383634,0.0517386163655,0.0610660446037,0.0620175157276,0.0442899386611,1.21355681382,0.0757943342983,0.0757943342983,0.0757943342983,4.33680868994e-21,0.00584196863969,0.0508623043225,0.000876312042999
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0031,finite-0031,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.898500523945,0.101499476055,0.786289712125,0.213710287875,0.257912026738,0.264443813788,0.034747319346,1.13418851805,0.0764071348733,0.0764071348733,0.0764071348733,1.73472347598e-20,0.00694634773788,0.212668314731,0.00104197314382
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0032,finite-0032,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.953510784178,0.0464892158219,0.903400459993,0.0965995400073,0.117332408733,0.121095233436,0.0393028402049,1.1135268771,0.0745764692311,0.0745764692311,0.0745764692311,1.30104260698e-20,0.0036770755957,0.0960479698126,0.000551570194709
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0033,finite-0033,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.942232835346,0.0577671646544,0.87613862412,0.12386137588,0.148371300965,0.152089902512,0.0355977379324,1.17511034705,0.0746381455611,0.0746381455611,0.0746381455611,8.67361737988e-21,0.00464813007882,0.123164142507,0.00069723337324
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0034,finite-0034,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.987985973234,0.012014026766,0.974082916444,0.0259170835557,0.0313460992736,0.0317657839687,0.0407287091504,1.19437349913,0.0753834259654,0.0753834259654,0.0753834259654,0,0.00362503145391,0.0253733214882,0.000543762067587
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0035,finite-0035,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.98798265776,0.0120173422398,0.975063369551,0.0249366304485,0.0310425585792,0.0316110363025,0.0362858772007,1.10784049299,0.0738151572753,0.0738151572753,0.0738151572753,0,0.00353275081016,0.0244067099747,0.000529920473876
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0036,finite-0036,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.97621968397,0.0237803160305,0.948699205751,0.0513007942492,0.0613513917186,0.0625193392468,0.0447535422508,1.19735164764,0.0753983219907,0.0753983219907,0.0753983219907,0,0.00570110546889,0.0504456143365,0.000855179912698
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0037,finite-0037,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.953407257351,0.0465927426493,0.904425860929,0.0955741390714,0.115126716173,0.121257629087,0.0408118144541,1.08727719582,0.0765113728447,0.0765113728447,0.0765113728447,4.33680868994e-21,0.00505422993512,0.094815991446,0.00075814762534
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0038,finite-0038,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.987865280724,0.012134719276,0.975207718253,0.0247922817472,0.0300113140347,0.0310090093366,0.0358918794218,1.07627381601,0.0761785581137,0.0761785581137,0.0761785581137,0,0.00510813013538,0.0240260482392,0.000766233508046
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0039,finite-0039,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.953402497513,0.0465975024866,0.903226961652,0.0967730383476,0.116472238456,0.121532630534,0.0417512843767,1.11445532521,0.0756142871844,0.0756142871844,0.0756142871844,0,0.00522656442793,0.0959890373944,0.000784000953142
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0040,finite-0040,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.964689184376,0.0353108156242,0.926140036493,0.0738599635071,0.0904497166825,0.0929395747039,0.0431741028438,1.13015880521,0.0757346594575,0.0757346594575,0.0757346594575,0,0.00616517367669,0.0729351724839,0.000924791023261
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0041,finite-0041,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.95342688168,0.0465731183202,0.900801869033,0.0991981309671,0.118886529947,0.123591992439,0.0431289070966,1.16850428806,0.0730152182296,0.0730152182296,0.0730152182296,8.67361737988e-21,0.00497728313547,0.0984515260501,0.000746604917017
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0042,finite-0042,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.976312832522,0.0236871674779,0.951350954219,0.0486490457814,0.059154499894,0.0617955238203,0.0399368545534,1.09205195126,0.0746813841883,0.0746813841883,0.0746813841883,0,0.00419405350566,0.0480199284162,0.000629117365195
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0043,finite-0043,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.953460111107,0.0465398888927,0.903860887101,0.0961391128989,0.119521543355,0.123000798708,0.0351276797898,1.09654254962,0.079558087599,0.079558087599,0.079558087599,0,0.00435294366601,0.0954861609545,0.000652951944431
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0044,finite-0044,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.98792903819,0.0120709618104,0.974082315384,0.0259176846162,0.0309219297131,0.0318256239165,0.0410256082,1.18376674155,0.0752906528649,0.0752906528649,0.0752906528649,8.67361737988e-21,0.00442154893717,0.0252544435952,0.000663241020976
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0045,finite-0045,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.942333050964,0.057666949036,0.877885873374,0.122114126626,0.147892214505,0.151449855014,0.042211750323,1.15703673168,0.0756155572611,0.0756155572611,0.0756155572611,4.33680868994e-21,0.00320468553747,0.121633418647,0.000480707979939
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0046,finite-0046,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.964843909799,0.0351560902012,0.927753236098,0.0722467639019,0.0880904539005,0.0905861580549,0.0474414334924,1.09859518851,0.075014105661,0.075014105661,0.075014105661,4.33680868994e-21,0.00388950306949,0.071663330855,0.00058343304694
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0047,finite-0047,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.987992200983,0.0120077990172,0.97529092445,0.0247090755497,0.0303169230024,0.0310883960953,0.0431828687117,1.09793534017,0.0729768591513,0.0729768591513,0.0729768591513,0,0.00337717368144,0.0242024951043,0.00050658044545
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0048,finite-0048,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.953341711011,0.0466582889888,0.904067443928,0.0959325560717,0.116504376157,0.12255333431,0.0348835576458,1.08562201537,0.0758781324062,0.0758781324062,0.0758781324062,4.33680868994e-21,0.00598180278789,0.0950352668698,0.00089728920189
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0049,finite-0049,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.953443958568,0.0465560414318,0.903196224543,0.0968037754572,0.116234170019,0.119792282109,0.0403238512465,1.11526309177,0.0738786812735,0.0738786812735,0.0738786812735,0,0.00461591000173,0.0961113788318,0.000692396625437
rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0050,finite-0050,rho_1_fund_1_market_1_lambda_0p15_p_0p1_cash_baseline,1,1,1,0.15,0.1,baseline,50,30,0.15,0.075,0.075,0.011761774645,0.075,0.075,0,0,30,0.964683504866,0.0353164951344,0.9284408112,0.0715591887998,0.0876351446267,0.0895562725577,0.046397045801,1.06671629799,0.0726069468896,0.0726069468896,0.0726069468896,0,0.00599875029803,0.0706593629746,0.00089982582514
