run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0039,sensitivity-0039,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.89382103586,0.10617896414,0.789732238653,0.210267761347,0.25469252881,0.268410271483,1.73472347598e-20,0.898452868768,0.295036918923,0.295036918923,0.295036918923,5.11743425413e-19,0.193973210039,0.181161716529,0.0291060448176
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0040,sensitivity-0040,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.916623043412,0.0833769565879,0.831865679178,0.168134320822,0.206495862593,0.210883095236,4.33680868994e-20,0.923200634846,0.29233721251,0.29233721251,0.29233721251,4.68375338514e-19,0.184424412026,0.140461404725,0.0276729160967
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0041,sensitivity-0041,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.938552178073,0.0614478219265,0.871770226922,0.128229773078,0.156729247592,0.159261334254,1.73472347598e-20,0.925212396585,0.299974707498,0.299974707498,0.299974707498,4.68375338514e-19,0.190645360561,0.0996231308899,0.0286066421883
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0042,sensitivity-0042,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.985905561051,0.0140944389494,0.971319167099,0.0286808329015,0.0343548043986,0.0353930470903,0,0.936894970961,0.30146699427,0.30146699427,0.30146699427,4.33680868994e-20,0.191143521598,0,0.0286808329015
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0043,sensitivity-0043,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.915301347415,0.0846986525852,0.828863965975,0.171136034025,0.211815337429,0.217763318232,2.60208521397e-20,0.881624113888,0.302793051003,0.302793051003,0.302793051003,6.15826833972e-19,0.195409263921,0.14181393238,0.0293221016452
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0044,sensitivity-0044,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.894215762442,0.105784237558,0.781931608503,0.218068391497,0.265975986891,0.272083408579,2.60208521397e-20,0.910632290737,0.293121532958,0.293121532958,0.293121532958,8.32667268469e-19,0.180122968307,0.19104045229,0.0270279392067
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0045,sensitivity-0045,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.938453774623,0.0615462253769,0.873686564623,0.126313435377,0.152044499427,0.156868732654,2.60208521397e-20,0.887295730641,0.29897799544,0.29897799544,0.29897799544,5.29090660173e-19,0.187844959865,0.0981269801408,0.0281864552367
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0046,sensitivity-0046,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.916575598138,0.083424401862,0.827529271488,0.172470728512,0.209384747959,0.214606871,8.67361737988e-21,0.9116052737,0.29207918788,0.29207918788,0.29207918788,7.4593109467e-19,0.177718927742,0.145803959425,0.0266667690875
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0047,sensitivity-0047,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.91638984573,0.0836101542698,0.83034383074,0.16965616926,0.208851844677,0.215600326884,0,0.868370589203,0.29081914404,0.29081914404,0.29081914404,6.93889390391e-19,0.175593052851,0.143307997772,0.0263481714882
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0048,sensitivity-0048,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.963021102001,0.036978897999,0.92634693179,0.0736530682095,0.0873733770935,0.0904813147155,8.67361737988e-21,0.93993613772,0.300809496802,0.300809496802,0.300809496802,6.93889390391e-20,0.180208094441,0.0466132015627,0.0270398666468
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0049,sensitivity-0049,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.914879962707,0.0851200372928,0.828731459495,0.171268540505,0.210431926407,0.216337602169,2.60208521397e-20,0.865777748258,0.309789834727,0.309789834727,0.309789834727,5.55111512313e-19,0.199151709855,0.141384750236,0.0298837902685
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0050,sensitivity-0050,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.872515216476,0.127484783524,0.739723284813,0.260276715187,0.31939700192,0.327499568164,6.07153216592e-20,0.907296103148,0.291347934078,0.291347934078,0.291347934078,7.1991024253e-19,0.182496194715,0.232892623658,0.0273840915292
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0051,sensitivity-0051,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.937660045768,0.0623399542319,0.873972299245,0.126027700755,0.154759684088,0.159761357758,8.67361737988e-21,0.901000340032,0.306231969436,0.306231969436,0.306231969436,3.98986399475e-19,0.204272074085,0.0953762385827,0.0306514621722
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0052,sensitivity-0052,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.937790987563,0.0622090124374,0.87803567162,0.12196432838,0.149637925274,0.154606709858,2.60208521397e-20,0.852595973739,0.298297179143,0.298297179143,0.298297179143,2.51534904017e-19,0.197894782054,0.0922695762186,0.0296947521616
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0053,sensitivity-0053,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.89517823279,0.10482176721,0.7810244741,0.2189755259,0.264436114116,0.268563284077,2.60208521397e-20,0.964999400142,0.289000615433,0.289000615433,0.289000615433,8.15320033709e-19,0.174002599437,0.192866706496,0.0261088194045
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0054,sensitivity-0054,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.894232631134,0.105767368866,0.783624202017,0.216375797983,0.260574341004,0.270556324751,4.33680868994e-20,0.931126114614,0.296766132715,0.296766132715,0.296766132715,5.72458747072e-19,0.186721688341,0.188357859234,0.0280179387491
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0055,sensitivity-0055,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.961180794072,0.0388192059282,0.923575591549,0.0764244084513,0.096412145431,0.0997763504426,0,0.829472912513,0.300069620997,0.300069620997,0.300069620997,2.51534904017e-19,0.191552416939,0.0476814833464,0.0287429251049
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0056,sensitivity-0056,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.962074627202,0.0379253727983,0.922579111959,0.0774208880407,0.0941144583129,0.0966814273313,0,0.930068590312,0.302579455913,0.302579455913,0.302579455913,1.47451495458e-19,0.190565153321,0.0488264901042,0.0285943979364
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0057,sensitivity-0057,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.985079501775,0.0149204982253,0.971085639453,0.0289143605472,0.036416582991,0.0375322197852,0,0.839229161122,0.300520615064,0.300520615064,0.300520615064,5.20417042793e-20,0.192696500392,0,0.0289143605472
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0058,sensitivity-0058,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.916516010154,0.0834839898463,0.830105198506,0.169894801494,0.207154974292,0.213651068695,2.60208521397e-20,0.909526200343,0.29305652564,0.29305652564,0.29305652564,3.81639164715e-19,0.181444047054,0.142668964203,0.0272258372906
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0059,sensitivity-0059,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.871774776905,0.128225223095,0.73956809351,0.26043190649,0.320963355636,0.331359186107,1.73472347598e-20,0.894141293463,0.30445210186,0.30445210186,0.30445210186,7.8062556419e-19,0.192350055569,0.231568801754,0.0288631047354
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0060,sensitivity-0060,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.9389081101,0.0610918898998,0.874515264909,0.125484735091,0.153867759526,0.156858535214,4.33680868994e-20,0.945100684459,0.29736378036,0.29736378036,0.29736378036,3.46944695195e-19,0.191154879846,0.0968020831453,0.0286826519454
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0061,sensitivity-0061,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.915977824634,0.0840221753662,0.829859555871,0.170140444129,0.212455051124,0.217176009859,6.07153216592e-20,0.892979553007,0.297763275247,0.297763275247,0.297763275247,7.02563007771e-19,0.187181432775,0.142053539013,0.0280869051152
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0062,sensitivity-0062,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.915860051209,0.0841399487914,0.827640068558,0.172359931442,0.21340077377,0.217562093477,6.93889390391e-20,0.888981299008,0.300397294891,0.300397294891,0.300397294891,5.81132364452e-19,0.185742440974,0.144488515182,0.0278714162598
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0063,sensitivity-0063,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.873134938705,0.126865061295,0.735438328416,0.264561671584,0.318502584368,0.325733996655,5.20417042793e-20,0.944208399085,0.295334429755,0.295334429755,0.295334429755,7.1123662515e-19,0.175377048864,0.238246038691,0.026315632893
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0064,sensitivity-0064,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.938355995507,0.0616440044929,0.879402805035,0.120597194965,0.149551954872,0.152987850179,2.60208521397e-20,0.865040881222,0.302399943135,0.302399943135,0.302399943135,2.34187669257e-19,0.192261145856,0.0917480411791,0.0288491537855
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0065,sensitivity-0065,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.961257180551,0.0387428194489,0.922675187645,0.0773248123554,0.0952828960372,0.098229488899,8.67361737988e-21,0.893613437027,0.309015506644,0.309015506644,0.309015506644,2.86229373536e-19,0.199034010834,0.0474594179159,0.0298653944395
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0066,sensitivity-0066,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.915687121854,0.0843128781465,0.828705154117,0.171294845883,0.208951479798,0.21472059061,7.8062556419e-20,0.880071599098,0.300110502403,0.300110502403,0.300110502403,7.89299181569e-19,0.188161843657,0.143060546273,0.0282342996103
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0067,sensitivity-0067,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.938475912408,0.0615240875919,0.873101155408,0.126898844592,0.154498311337,0.159387286825,0,0.910064513714,0.29653173973,0.29653173973,0.29653173973,4.42354486374e-19,0.190829680084,0.0982646778981,0.0286341666939
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0068,sensitivity-0068,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.89370852603,0.10629147397,0.782090219263,0.217909780737,0.266086172107,0.27108169766,5.20417042793e-20,0.916771928915,0.298867860298,0.298867860298,0.298867860298,5.89805981832e-19,0.190931051625,0.18926009197,0.0286496887666
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0069,sensitivity-0069,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.872263580363,0.127736419637,0.743504541522,0.256495458478,0.309832843583,0.322766438944,6.07153216592e-20,0.90677200217,0.302113260585,0.302113260585,0.302113260585,5.81132364452e-19,0.191807994693,0.227713944964,0.0287815135138
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0070,sensitivity-0070,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.914788538399,0.0852114616012,0.826955826073,0.173044173927,0.214407521231,0.217752678853,0,0.87978585778,0.300490867678,0.300490867678,0.300490867678,4.77048955894e-19,0.201636369606,0.142787768014,0.0302564059133
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0071,sensitivity-0071,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.938416417674,0.0615835823257,0.875510725168,0.124489274832,0.156733920722,0.159196120092,0,0.870471084087,0.296429462364,0.296429462364,0.296429462364,4.68375338514e-19,0.187626935212,0.0963354580697,0.0281538167619
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0072,sensitivity-0072,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.986208823892,0.013791176108,0.972713905813,0.0272860941866,0.0338672216765,0.0350178690178,8.67361737988e-21,0.885209927094,0.295343809939,0.295343809939,0.295343809939,5.20417042793e-20,0.181849224584,0,0.0272860941866
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0073,sensitivity-0073,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.915372381841,0.0846276181585,0.829971145375,0.170028854625,0.2122044901,0.217671839464,8.67361737988e-21,0.85697660175,0.304226354673,0.304226354673,0.304226354673,6.24500451352e-19,0.190253960418,0.141480274569,0.0285485800557
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0074,sensitivity-0074,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.984844208937,0.0151557910627,0.970108768995,0.0298912310053,0.0380013787441,0.0387404250456,0,0.870421554315,0.302051988003,0.302051988003,0.302051988003,8.67361737988e-20,0.199207533808,0,0.0298912310053
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0075,sensitivity-0075,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.961607002155,0.0383929978446,0.922867640905,0.0771323590949,0.0954610979975,0.0971821755404,8.67361737988e-21,0.892260932511,0.302968680169,0.302968680169,0.302968680169,2.25514051877e-19,0.193206087041,0.0481415786496,0.0289907804453
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0076,sensitivity-0076,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.894139685417,0.105860314583,0.78132780664,0.21867219336,0.262353206212,0.269985714419,1.73472347598e-20,0.934211212607,0.297639167179,0.297639167179,0.297639167179,5.63785129692e-19,0.186303649543,0.190716961356,0.0279552320039
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0077,sensitivity-0077,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.938862428395,0.0611375716054,0.874654741984,0.125345258016,0.156265992019,0.158319310152,3.46944695195e-20,0.926576909924,0.297679287274,0.297679287274,0.297679287274,3.46944695195e-19,0.188889179687,0.0970024897722,0.0283427682438
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0078,sensitivity-0078,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.892544287313,0.107455712687,0.781325473406,0.218674526594,0.272678261362,0.279860754949,2.60208521397e-20,0.874549211644,0.31005382097,0.31005382097,0.31005382097,7.8062556419e-19,0.20054941353,0.188580587667,0.030093938927
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0079,sensitivity-0079,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.894137619779,0.105862380221,0.786762555161,0.213237444839,0.260174750726,0.267187716599,0,0.901347896874,0.290051966079,0.290051966079,0.290051966079,6.59194920871e-19,0.185289291579,0.185434668512,0.0278027763267
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0080,sensitivity-0080,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.916616293866,0.0833837061339,0.829814551596,0.170185448404,0.204128322016,0.208840821912,1.73472347598e-20,0.930485214907,0.296143162563,0.296143162563,0.296143162563,3.29597460436e-19,0.183543911818,0.142644712455,0.027540735949
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0081,sensitivity-0081,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.962006895545,0.0379931044548,0.921929884833,0.0780701151671,0.0973076729087,0.0982278550776,8.67361737988e-21,0.907785852506,0.300455566797,0.300455566797,0.300455566797,2.42861286637e-19,0.187726413718,0.0499017683844,0.0281683467828
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0082,sensitivity-0082,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.915806338496,0.0841936615045,0.834070212562,0.165929787438,0.207268141211,0.21192094282,1.73472347598e-20,0.860455320221,0.295590387952,0.295590387952,0.295590387952,5.20417042793e-19,0.188462252028,0.137650741672,0.0282790457659
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0083,sensitivity-0083,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.962467145223,0.0375328547774,0.925453352302,0.0745466476981,0.0926835757585,0.0945859230666,0,0.932141051418,0.300308121716,0.300308121716,0.300308121716,9.54097911787e-20,0.187486262571,0.0464145731925,0.0281320745056
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0084,sensitivity-0084,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.916109445198,0.083890554802,0.828701568324,0.171298431676,0.212101998574,0.216362846203,7.8062556419e-20,0.932729100096,0.303377184281,0.303377184281,0.303377184281,4.77048955894e-19,0.191681991422,0.142536216594,0.0287622150826
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0085,sensitivity-0085,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.938050986599,0.0619490134014,0.873443895112,0.126556104888,0.156704463165,0.159783561308,8.67361737988e-21,0.904737705158,0.303653007173,0.303653007173,0.303653007173,3.12250225676e-19,0.197593394597,0.0969069147767,0.0296491901116
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0086,sensitivity-0086,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.938460083801,0.0615399161989,0.877614362952,0.122385637048,0.152867006189,0.155411315147,1.73472347598e-20,0.909078990551,0.302115165525,0.302115165525,0.302115165525,2.16840434497e-19,0.196246805941,0.092938579735,0.0294470573127
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0087,sensitivity-0087,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.962232320766,0.0377676792339,0.923175032043,0.0768249679569,0.0934885406729,0.0963029162354,8.67361737988e-21,0.885241672086,0.298161845136,0.298161845136,0.298161845136,2.60208521397e-19,0.182156127799,0.0494923765359,0.0273325914211
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0088,sensitivity-0088,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.809121356897,0.190878643103,0.619312865117,0.380687134883,0.465677309032,0.485555611463,1.21430643318e-19,0.850537132991,0.310291773552,0.310291773552,0.310291773552,1.04950770297e-18,0.197832153645,0.351000070085,0.0296870647979
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0089,sensitivity-0089,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.939764478055,0.0602355219446,0.875488928573,0.124511071427,0.153594730604,0.156354371226,8.67361737988e-21,0.914732051792,0.29118882484,0.29118882484,0.29118882484,3.98986399475e-19,0.17234936999,0.0986500768677,0.025860994559
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0090,sensitivity-0090,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.873008686695,0.126991313305,0.736157477924,0.263842522076,0.322140512778,0.327264786065,2.60208521397e-20,0.963053826849,0.296440504322,0.296440504322,0.296440504322,9.19403442268e-19,0.183596221873,0.236293750152,0.0275487719234
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__sensitivity-0091,sensitivity-0091,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.3,0.15,0.15,0.0239394549702,0.3,0.15,0,0,30,0.985734554859,0.0142654451411,0.971599221716,0.0284007782845,0.0347157759821,0.0361571948849,8.67361737988e-21,0.893862424805,0.29691001516,0.29691001516,0.29691001516,9.54097911787e-20,0.189276483482,0,0.0284007782845
