run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0050,finite-0050,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0,0.15,0,0,0,30,0.996932221216,0.00306777878402,0.993678282007,0.00632171799316,0.00756488834343,0.00777680969292,0.0077414290186,1.04626031133,0.148134083581,0.148134083581,0.148134083581,0,0.0421411492793,0,0.00632171799316
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0001,finite-0001,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939474181518,0.0605258184815,0.86966853173,0.13033146827,0.153695895444,0.158668074459,0.00611829206567,1.11928797522,0.153241383198,0.153241383198,0.153241383198,1.08420217249e-19,0.044069042952,0.123720437796,0.0066110304735
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0002,finite-0002,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961783863965,0.0382161360355,0.921024863515,0.0789751364848,0.0969947471828,0.0991216041899,0.00509885997313,1.03370257287,0.150319789558,0.150319789558,0.150319789558,9.54097911787e-20,0.0459810932831,0.0720772492619,0.00689788722298
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0003,finite-0003,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984949147541,0.0150508524592,0.969261980996,0.0307380190042,0.038005492525,0.0391459292302,0.00571682131727,1.00981238703,0.149334755596,0.149334755596,0.149334755596,0,0.0444748764608,0.0240660993389,0.00667191966526
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0004,finite-0004,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.985054342846,0.0149456571538,0.968593395403,0.0314066045971,0.0373630850817,0.038324047627,0.00764034001579,1.06927436045,0.152110536359,0.152110536359,0.152110536359,2.60208521397e-20,0.044246946087,0.0247688973574,0.00663770723963
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0005,finite-0005,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950306050788,0.049693949212,0.896870852337,0.103129147663,0.124872751877,0.128263815742,0.00575690280281,1.04982033473,0.151967769103,0.151967769103,0.151967769103,7.8062556419e-20,0.0486460651045,0.0958314535791,0.0072976940841
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0006,finite-0006,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961516983536,0.0384830164638,0.920013710101,0.0799862898994,0.097857037081,0.100106428646,0.00858248945923,1.04924583827,0.151171728086,0.151171728086,0.151171728086,7.8062556419e-20,0.0501253772573,0.0724666763144,0.00751961358494
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0007,finite-0007,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.985242241671,0.0147577583289,0.969120019417,0.0308799805827,0.0372908461157,0.0382298359675,0.00512778821261,1.06013176898,0.148889407864,0.148889407864,0.148889407864,1.30104260698e-20,0.0414740514808,0.0246583021635,0.00622167841923
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0008,finite-0008,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984951304452,0.0150486955478,0.969355258626,0.030644741374,0.0384835988837,0.039168214536,0.00374352244898,1.02047263859,0.147449310082,0.147449310082,0.147449310082,2.60208521397e-20,0.0450184743198,0.023891277247,0.00675346412698
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0009,finite-0009,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984930271597,0.0150697284031,0.969487819769,0.0305121802311,0.0381162407185,0.0388303060846,0.00797765988332,0.993067280942,0.148178310227,0.148178310227,0.148178310227,3.46944695195e-20,0.0442831455453,0.0238690251515,0.0066431550796
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0010,finite-0010,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939489766625,0.0605102333745,0.871376641976,0.128623358024,0.154779686996,0.157986747931,0.006871644352,1.09868683823,0.147338293792,0.147338293792,0.147338293792,1.25767452008e-19,0.0437776319303,0.122056039949,0.00656731807514
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0011,finite-0011,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973821976262,0.0261780237383,0.945513925234,0.0544860747657,0.066986658283,0.0684750204789,0.00891543156866,1.05745680626,0.150767876954,0.150767876954,0.150767876954,1.73472347598e-20,0.0386114578976,0.0486938222765,0.00579225248915
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0012,finite-0012,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.917253418766,0.082746581234,0.827803357572,0.172196642428,0.211256712367,0.215531082631,0.00544963503805,1.05084967866,0.150480988422,0.150480988422,0.150480988422,1.12757025938e-19,0.0457449417638,0.165334185733,0.00686245669448
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0013,finite-0013,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961771859305,0.0382281406951,0.919593314611,0.0804066853892,0.0977611650283,0.0998700410124,0.00796574777117,1.07428824318,0.150575909677,0.150575909677,0.150575909677,5.20417042793e-20,0.0470782042834,0.073344201596,0.00706248379322
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0014,finite-0014,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.916833140075,0.0831668599253,0.828493517045,0.171506482955,0.212277025764,0.217155257781,0.003753612818,1.02231975657,0.155254030186,0.155254030186,0.155254030186,1.82145964978e-19,0.0506617792047,0.163906294049,0.00760018890601
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0015,finite-0015,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973483692028,0.026516307972,0.946065217488,0.0539347825117,0.0661979852825,0.0678670403813,0.00839517536475,1.01994033415,0.149073305487,0.149073305487,0.149073305487,2.60208521397e-20,0.042931392183,0.0474944355369,0.00644034697472
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0016,finite-0016,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939000301871,0.0609996981287,0.87426939436,0.12573060564,0.154999957377,0.159404243137,0.00561693443085,1.02268551996,0.148843661052,0.148843661052,0.148843661052,9.10729824888e-20,0.0486048218353,0.118439070275,0.00729153536506
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0017,finite-0017,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939222932919,0.0607770670814,0.873589314663,0.126410685337,0.152689049147,0.157888200404,0.00748694660974,1.05024198076,0.150637121023,0.150637121023,0.150637121023,9.97465998687e-20,0.0464239132585,0.119446380777,0.00696430456012
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0018,finite-0018,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950136512042,0.0498634879583,0.897169947059,0.102830052941,0.126534898649,0.12941591947,0.00536599705116,1.02640158638,0.151847976162,0.151847976162,0.151847976162,9.54097911787e-20,0.0500020906065,0.0953289013702,0.00750115157062
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0019,finite-0019,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984591051763,0.0154089482367,0.96776524143,0.0322347585702,0.0386925932977,0.0402576130778,0.00365966311707,1.05090140477,0.150642519119,0.150642519119,0.150642519119,8.67361737988e-21,0.0504118897526,0.0246721292959,0.00756262927433
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0020,finite-0020,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.972988988686,0.0270110113138,0.944615421733,0.055384578267,0.0672580858245,0.0701265658626,0.00530539462899,1.01119816385,0.152592551962,0.152592551962,0.152592551962,3.46944695195e-20,0.0491304122448,0.0480142264604,0.00737035180661
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0021,finite-0021,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.99664353614,0.00335646386034,0.993038053484,0.00696194651558,0.00845868425759,0.00870146934938,0.00459013733719,1.05424293937,0.153075060154,0.153075060154,0.153075060154,1.73472347598e-20,0.0464081242696,0,0.00696194651558
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0022,finite-0022,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939428591266,0.0605714087343,0.872815379075,0.127184620925,0.156037849346,0.159372426577,0.00740379698871,1.07157517193,0.148584901162,0.148584901162,0.148584901162,7.8062556419e-20,0.0439670129762,0.120588910863,0.00659571006154
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0023,finite-0023,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939623230981,0.0603767690195,0.874866008991,0.125133991009,0.153690289384,0.156597507306,0.00726212943879,1.04913431095,0.146055376992,0.146055376992,0.146055376992,1.17093834628e-19,0.0409161438122,0.118995952386,0.00613803862272
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0024,finite-0024,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984779442436,0.0152205575644,0.968532004914,0.0314679950855,0.0383242842184,0.0392462023308,0.00729820824288,1.03435089603,0.150454727962,0.150454727962,0.150454727962,6.07153216592e-20,0.047331361128,0.0243675791463,0.00710041593923
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0025,finite-0025,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939441270902,0.0605587290977,0.875201226229,0.124798773771,0.150018711933,0.154189755673,0.00654256388537,1.03363558995,0.144612191534,0.144612191534,0.144612191534,1.04083408559e-19,0.0430735604187,0.118337085052,0.00646168871958
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0026,finite-0026,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.972963010568,0.0270369894324,0.945292301368,0.0547076986317,0.066847350481,0.0693291739694,0.00789590745726,0.986560851485,0.150723616069,0.150723616069,0.150723616069,3.90312782095e-20,0.0488017114485,0.0473866166716,0.00732108196004
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0027,finite-0027,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961803793273,0.0381962067272,0.921111449186,0.0788885508142,0.0968464656504,0.0990951744446,0.00799946795633,1.04420065131,0.151923812551,0.151923812551,0.151923812551,3.46944695195e-20,0.0462291915696,0.0719534440588,0.00693510675546
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0028,finite-0028,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973237995346,0.0267620046535,0.943979335052,0.056020664948,0.0685533331283,0.0705110909761,0.00631502293957,1.05629558085,0.14901669092,0.14901669092,0.14901669092,5.20417042793e-20,0.0467015984179,0.0490146986767,0.00700596627136
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0029,finite-0029,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961787692647,0.0382123073528,0.919045772069,0.0809542279307,0.0978500257975,0.100137867646,0.00650409214466,1.08639471856,0.149199803688,0.149199803688,0.149199803688,3.46944695195e-20,0.0470980557191,0.0738887619326,0.00706546599808
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0030,finite-0030,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973441328274,0.0265586717256,0.943569891841,0.0564301081594,0.0681299087908,0.069298060885,0.0064839765844,1.09558212601,0.152723426151,0.152723426151,0.152723426151,5.20417042793e-20,0.0448625482382,0.049700055832,0.00673005232742
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0031,finite-0031,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.895572483782,0.104427516218,0.785252812171,0.214747187829,0.262738756917,0.269742169,0.00459143750931,1.0233126355,0.15283952862,0.15283952862,0.15283952862,1.82145964978e-19,0.0474450972428,0.20762961768,0.00711757014896
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0032,finite-0032,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950383251969,0.0496167480311,0.899514435763,0.100485564237,0.124324741156,0.128380975435,0.00768237809648,0.989691667631,0.146253975602,0.146253975602,0.146253975602,9.54097911787e-20,0.0453813680971,0.0936775982422,0.00680796599477
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0033,finite-0033,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939332395232,0.0606676047683,0.872404305134,0.127595694866,0.154994786275,0.158480563963,0.00753115419619,1.06852415149,0.14983966102,0.14983966102,0.14983966102,1.21430643318e-19,0.0448922843927,0.120861181814,0.00673451305252
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0034,finite-0034,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984487776917,0.0155122230832,0.967406251026,0.0325937489741,0.0400504199401,0.0407189818422,0.00431800123958,1.0594585609,0.152785562862,0.152785562862,0.152785562862,2.60208521397e-20,0.0520567096687,0.0247843794144,0.00780936955967
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0035,finite-0035,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984302927026,0.0156970729743,0.967729597451,0.0322704025493,0.0403110191976,0.0414182546227,0.00420316684542,1.01498567321,0.14989584375,0.14989584375,0.14989584375,3.03576608296e-20,0.0535103789732,0.024242921761,0.00802748078821
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0036,finite-0036,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973229356741,0.026770643259,0.943863429913,0.0561365700873,0.0686892953816,0.0699131837691,0.00610509111762,1.07215943691,0.151014696262,0.151014696262,0.151014696262,2.16840434497e-20,0.0475507972152,0.0490032330053,0.00713333708202
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0037,finite-0037,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950368150357,0.049631849643,0.897564214903,0.102435785097,0.12362062308,0.128396032667,0.00639759238882,1.02929221211,0.151750511699,0.151750511699,0.151750511699,9.10729824888e-20,0.0467015443295,0.0954297795697,0.00700600552704
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0038,finite-0038,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984664475493,0.0153355245073,0.968561760528,0.0314382394723,0.0371363726609,0.0386606045619,0.00456571238056,1.03682485633,0.151241858632,0.151241858632,0.151241858632,1.73472347598e-20,0.0494337803063,0.0240223777791,0.00741586169325
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0039,finite-0039,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950290317027,0.0497096829726,0.897329972402,0.102670027598,0.12591408013,0.130030319902,0.00815390420785,1.03862274696,0.148677868295,0.148677868295,0.148677868295,9.54097911787e-20,0.0483419825354,0.0954179509854,0.00725207661242
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0040,finite-0040,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961480426522,0.0385195734778,0.919977753411,0.080022246589,0.0977951580683,0.101051394587,0.00755738212544,1.049294208,0.152095536154,0.152095536154,0.152095536154,3.90312782095e-20,0.0507688112384,0.0724061012512,0.00761614533784
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0041,finite-0041,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950958416472,0.0490415835283,0.895645583678,0.104354416322,0.126062623699,0.129849762783,0.00792414150485,1.1043229374,0.148639502355,0.148639502355,0.148639502355,7.8062556419e-20,0.0401352112332,0.0983335895521,0.00602082676957
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0042,finite-0042,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973505823944,0.0264941760557,0.945353968201,0.054646031799,0.0668733400991,0.0689757862956,0.00589968305033,1.05503405862,0.149188607759,0.149188607759,0.149188607759,0,0.0436795737214,0.0480934549001,0.00655257689886
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0043,finite-0043,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950228850801,0.0497711491986,0.89693204787,0.10306795213,0.126994940909,0.130281583572,0.00636354169707,1.0323906823,0.154732729122,0.154732729122,0.154732729122,8.67361737988e-20,0.0485967399809,0.0957776038856,0.00729034824459
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0044,finite-0044,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984683255408,0.0153167445921,0.967527776689,0.0324722233112,0.0389500782326,0.0398586162765,0.00383721458812,1.07960793642,0.153811105719,0.153811105719,0.153811105719,2.16840434497e-20,0.049805788054,0.0250005519,0.00747167141117
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0045,finite-0045,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939440377544,0.0605596224562,0.874624566326,0.125375433674,0.153494142379,0.158647220933,0.00423649287894,1.04169335166,0.149537246979,0.149537246979,0.149537246979,1.34441069388e-19,0.0433765643859,0.118868274496,0.0065071591775
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0046,finite-0046,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.962047261457,0.0379527385429,0.920905904203,0.0790940957974,0.0956292358733,0.098684610278,0.00816043607862,1.05144678581,0.149126830642,0.149126830642,0.149126830642,9.10729824888e-20,0.0424083359037,0.0727322053834,0.00636189041401
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0047,finite-0047,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.985212640698,0.0147873593021,0.969534469087,0.0304655309134,0.0369519229181,0.0380756852123,0.0081952620999,1.03645360617,0.146663883557,0.146663883557,0.146663883557,1.73472347598e-20,0.0414246816795,0.02425124901,0.0062142819034
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0048,finite-0048,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950388493017,0.0496115069834,0.898896602441,0.101103397559,0.124913412114,0.129357454114,0.00615677162174,1.01010086558,0.148680710276,0.148680710276,0.148680710276,6.07153216592e-20,0.0463279366055,0.0941534653443,0.00694993221443
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0049,finite-0049,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.95068350874,0.0493164912604,0.898011180565,0.101988819435,0.123751474308,0.128241359332,0.00789609388238,1.03926210823,0.149558383297,0.149558383297,0.149558383297,7.8062556419e-20,0.0425538136827,0.0956050844504,0.00638373498444
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0050,finite-0050,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.962063649596,0.0379363504035,0.921191157552,0.0788088424478,0.0940487341561,0.0964538360131,0.0077414290186,1.04626031133,0.148134083581,0.148134083581,0.148134083581,6.07153216592e-20,0.0421411492793,0.0724871047171,0.00632173773065
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0001,finite-0001,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline,1,2,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.882824287198,0.117175712802,0.747638900503,0.252361099497,0.297549484753,0.307228467565,0.00611829206567,1.11928797522,0.153241383198,0.153241383198,0.153241383198,1.86482773668e-19,0.044069042952,0.245750026414,0.00661107308228
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0002,finite-0002,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline,1,2,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.926559226378,0.073440773622,0.848188524256,0.151811475744,0.186417854369,0.190535862205,0.00509885997313,1.03370257287,0.150319789558,0.150319789558,0.150319789558,1.04083408559e-19,0.0459810932831,0.144913562514,0.00689791323025
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0003,finite-0003,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline,1,2,2,0.15,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.972772967854,0.0272270321457,0.944344876667,0.0556551233331,0.0687520371022,0.0708664485484,0.00571682131727,1.00981238703,0.149334755596,0.149334755596,0.149334755596,5.20417042793e-20,0.0444748764608,0.0489831950383,0.00667192829483
