run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline__finite-0050,finite-0050,rho_1_fund_2_market_0_lambda_0p15_p_0p1_cash_baseline,1,2,0,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0,0.15,0,0,0,30,0.996932553447,0.00306744655262,0.993661594599,0.00633840540082,0.00766400210158,0.00789267942969,0.00850124027803,1.05258600505,0.148351098346,0.148351098346,0.148351098346,1.08420217249e-20,0.0422522699993,0,0.00633840540082
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0001,finite-0001,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939343619392,0.0606563806076,0.872429896041,0.127570103959,0.152033640327,0.157154439148,0.00655458852449,1.06884688463,0.153059070374,0.153059070374,0.153059070374,1.23599047663e-19,0.0448449825709,0.120842644605,0.00672745935445
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0002,finite-0002,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961711621488,0.0382883785124,0.921048577846,0.0789514221536,0.0973155588514,0.0998703267802,0.00505089911114,1.02826322167,0.151390114574,0.151390114574,0.151390114574,7.8062556419e-20,0.0468542466622,0.0719225277728,0.00702889438074
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0003,finite-0003,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984667111074,0.0153328889261,0.968904253525,0.0310957464746,0.0384977988328,0.0396710033465,0.00467516881529,0.992214362685,0.150714603689,0.150714603689,0.150714603689,1.51788304148e-20,0.0479411199821,0.0239037998542,0.00719194662041
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0004,finite-0004,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984866804087,0.0151331959132,0.968375522768,0.0316244772322,0.0378388266637,0.0390585106045,0.00629073327135,1.05442290008,0.151810883456,0.151810883456,0.151810883456,4.11996825544e-20,0.0465753059607,0.0246374772419,0.00698699999036
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0005,finite-0005,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950494375271,0.0495056247285,0.895937030168,0.104062969832,0.12553763949,0.128204112933,0.00656055576855,1.07859104762,0.151217615653,0.151217615653,0.151217615653,5.85469173142e-20,0.0466011944379,0.0970720807255,0.00699088910599
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0006,finite-0006,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961876263107,0.0381237368927,0.920224510027,0.0797754899728,0.0964532724551,0.0987555071791,0.00785392989122,1.06557541163,0.149554026615,0.149554026615,0.149554026615,4.77048955894e-20,0.0454439259216,0.072958211714,0.00681727825885
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0007,finite-0007,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.985275159254,0.014724840746,0.96919540347,0.0308045965302,0.037420218664,0.0382052089069,0.00577706937928,1.06071143126,0.149761577434,0.149761577434,0.149761577434,2.38524477947e-20,0.0410130491323,0.0246520611161,0.00615253541408
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0008,finite-0008,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.985133464195,0.014866535805,0.969906809264,0.0300931907356,0.0374403146611,0.0383754020612,0.00428881154952,1.00981695093,0.147712158438,0.147712158438,0.147712158438,8.67361737988e-21,0.0422559414233,0.0237541776875,0.00633901304808
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0009,finite-0009,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.985037365038,0.0149626349615,0.969026125736,0.0309738742644,0.0380343307608,0.0386829167008,0.00790908838542,1.03865574779,0.149717126593,0.149717126593,0.149717126593,2.60208521397e-20,0.0438178772059,0.0244005605662,0.00657331369826
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0010,finite-0010,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939476741084,0.0605232589161,0.87255084886,0.12744915114,0.154789318272,0.15787432237,0.0063897701094,1.07876161901,0.149140780283,0.149140780283,0.149140780283,9.75781955237e-20,0.0435723203482,0.120912637741,0.00653651339854
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0011,finite-0011,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973537151622,0.0264628483782,0.944626556799,0.0553734432015,0.0661796071099,0.0686043698267,0.00707347589618,1.06353805557,0.15102316415,0.15102316415,0.15102316415,3.03576608296e-20,0.0427600174366,0.0489587996112,0.00641464359032
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0012,finite-0012,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.917542473971,0.0824575260291,0.8272051948,0.1727948052,0.212881704161,0.216668817477,0.00719997870041,1.06970893784,0.147962949256,0.147962949256,0.147962949256,1.32272665043e-19,0.0419732259142,0.166498198187,0.00629660701275
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0013,finite-0013,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961770744971,0.038229255029,0.920327184505,0.0796728154946,0.0977637437629,0.100065957498,0.00571016117863,1.05343286376,0.150760912834,0.150760912834,0.150760912834,3.90312782095e-20,0.0466834291811,0.0726695626101,0.00700325288455
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0014,finite-0014,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.917100568998,0.0828994310015,0.826291279191,0.173708720809,0.210903302854,0.21552994542,0.00646786450711,1.06060933909,0.151708454484,0.151708454484,0.151708454484,1.34441069388e-19,0.0477626543048,0.166543508859,0.00716521195083
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0015,finite-0015,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973218707776,0.0267812922237,0.945864411558,0.0541355884419,0.0666514209046,0.0685481796442,0.00729904533021,1.0045734924,0.150026609737,0.150026609737,0.150026609737,2.81892564846e-20,0.0462792857277,0.0471929742604,0.00694261418154
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0016,finite-0016,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939386033287,0.0606139667126,0.873554104135,0.126445895865,0.154507959318,0.158841831896,0.0076144416291,1.05357830143,0.148250460422,0.148250460422,0.148250460422,8.67361737988e-20,0.0438892627735,0.119861829751,0.00658406611457
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0017,finite-0017,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939104065405,0.0608959345948,0.872404710097,0.127595289903,0.154724211062,0.158653484955,0.00658690436256,1.06317294565,0.151669479785,0.151669479785,0.151669479785,9.54097911787e-20,0.0484233955265,0.120331017714,0.00726427218904
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0018,finite-0018,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950391826882,0.0496081731176,0.896166136534,0.103833863466,0.126161321762,0.129572349993,0.0057015748619,1.05956641863,0.152166615875,0.152166615875,0.152166615875,9.97465998687e-20,0.0471972741236,0.0967535129829,0.00708035048289
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0019,finite-0019,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984820394558,0.0151796054421,0.968292010047,0.0317079899528,0.0385878189512,0.0396668053526,0.0044410453763,1.05118158071,0.150893439296,0.150893439296,0.150893439296,2.16840434497e-20,0.0471925482574,0.0246283690509,0.00707962090187
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0020,finite-0020,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973042923406,0.0269570765942,0.943772530632,0.0562274693682,0.0689033015582,0.0703209435366,0.00557061290027,1.04662564298,0.151308777475,0.151308777475,0.151308777475,4.98732999343e-20,0.0492372618197,0.0488410918849,0.00738637748332
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0021,finite-0021,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.996508403668,0.0034915963318,0.992748435273,0.00725156472677,0.00888188178523,0.00909718100226,0.00603972776805,1.05738898229,0.152895022909,0.152895022909,0.152895022909,1.51788304148e-20,0.0483386497199,0,0.00725156472677
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0022,finite-0022,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939346539666,0.060653460334,0.87256970647,0.12743029353,0.155761535456,0.158746626021,0.00716323575488,1.07148062907,0.151422802263,0.151422802263,0.151422802263,9.10729824888e-20,0.0451266138975,0.120660602312,0.00676969121777
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0023,finite-0023,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939250655934,0.0607493440663,0.874326243335,0.125673756665,0.154767912732,0.15846625022,0.00542788910081,1.04040750833,0.146311483363,0.146311483363,0.146311483363,8.23993651089e-20,0.0460566034043,0.11876451896,0.00690923770482
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0024,finite-0024,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984633120274,0.0153668797262,0.968605285647,0.0313947143531,0.0388808886611,0.039861770137,0.00618236424219,1.00774812313,0.151853206785,0.151853206785,0.151853206785,4.77048955894e-20,0.0487388873528,0.0240831056664,0.0073116086867
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0025,finite-0025,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939252724007,0.0607472759934,0.874198287232,0.125801712768,0.153114043492,0.157460639705,0.00633695072533,1.04130287033,0.147280513593,0.147280513593,0.147280513593,9.75781955237e-20,0.0458803760618,0.118918918795,0.00688279397345
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0026,finite-0026,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.97338945526,0.02661054474,0.944631823698,0.055368176302,0.0680230140701,0.0693510946444,0.00784353706583,1.04732708031,0.148677256055,0.148677256055,0.148677256055,7.5894152074e-20,0.0443575798286,0.0487138552964,0.00665432100563
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0027,finite-0027,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961879773356,0.0381202266444,0.921226189963,0.0787738100375,0.0966535562177,0.0991082274743,0.00693877304703,1.04489339904,0.151027066808,0.151027066808,0.151027066808,5.20417042793e-20,0.0452001382114,0.0719930869724,0.00678072306505
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0028,finite-0028,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973005388963,0.0269946110372,0.943869969344,0.056130030656,0.0690137303761,0.0708200159377,0.00572309858207,1.03929298855,0.150463616142,0.150463616142,0.150463616142,7.1557343384e-20,0.049559166115,0.048695348151,0.00743468250501
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0029,finite-0029,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.96164404502,0.0383559549796,0.91974308862,0.0802569113802,0.097885894625,0.100099307406,0.00647600137534,1.05923961337,0.15000831395,0.15000831395,0.15000831395,5.20417042793e-20,0.0485097925821,0.0729796379205,0.00727727345967
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0030,finite-0030,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973522374829,0.0264776251711,0.94305422728,0.0569457727197,0.06795294503,0.0694818353582,0.00600029640246,1.12070436331,0.150232968509,0.150232968509,0.150232968509,3.68628738645e-20,0.0442178215254,0.0503124414336,0.00663333128607
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0031,finite-0031,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.895834385264,0.104165614736,0.783880032054,0.216119967946,0.264637472168,0.271093729477,0.0055301560529,1.04504010216,0.151228163771,0.151228163771,0.151228163771,1.58293517183e-19,0.0442121485462,0.209487447694,0.00663252025191
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0032,finite-0032,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950312857787,0.0496871422125,0.89751437756,0.10248562244,0.12519104544,0.129716436804,0.00555014144112,1.02338582165,0.147847959277,0.147847959277,0.147847959277,1.08420217249e-19,0.047177690242,0.0954081606151,0.00707746182441
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0033,finite-0033,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939255121024,0.0607448789758,0.872852451115,0.127147548885,0.154844370983,0.157987495495,0.00663628264677,1.05682430333,0.150959021596,0.150959021596,0.150959021596,1.12757025938e-19,0.0457395928914,0.120285909394,0.00686163949113
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0034,finite-0034,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984835679575,0.015164320425,0.96827587625,0.0317241237501,0.0389807270332,0.0397717585538,0.00531377544269,1.05532949861,0.150341404141,0.150341404141,0.150341404141,2.38524477947e-20,0.0470541789423,0.0246652636034,0.00705886014678
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0035,finite-0035,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984377828712,0.0156221712876,0.967898339574,0.0321016604257,0.0398069971961,0.0408738862744,0.00611001792688,1.01712137079,0.150972951325,0.150972951325,0.150972951325,2.16840434497e-20,0.0524906147912,0.0242271790647,0.00787448136105
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0036,finite-0036,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973061356247,0.0269386437531,0.943551031854,0.0564489681458,0.0691312253279,0.0705404705168,0.00472718341712,1.06742092729,0.153101611571,0.153101611571,0.153101611571,4.77048955894e-20,0.0498469481192,0.0489711262042,0.0074778419416
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0037,finite-0037,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950580624513,0.0494193754865,0.896840730228,0.103159269772,0.12405536912,0.127728562597,0.00652599412747,1.05484382263,0.150578407154,0.150578407154,0.150578407154,9.32413868338e-20,0.0443023370103,0.0965132274096,0.00664604236229
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0038,finite-0038,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.984564322993,0.0154356770073,0.96848860526,0.0315113947397,0.0380092300294,0.0398463700648,0.00441639642169,1.02752180439,0.15137052255,0.15137052255,0.15137052255,1.08420217249e-20,0.0506064543309,0.0239195857971,0.00759180894257
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0039,finite-0039,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950463104087,0.0495368959129,0.897380754716,0.102619245284,0.125817287045,0.128838184185,0.00793131351713,1.04605304188,0.148318153795,0.148318153795,0.148318153795,6.07153216592e-20,0.0460861897726,0.0957055967484,0.00691364853514
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0040,finite-0040,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961239351605,0.0387606483951,0.92083169297,0.0791683070301,0.0966801390004,0.100762128772,0.00600100666135,1.0112456745,0.151746152847,0.151746152847,0.151746152847,3.25260651746e-20,0.0532047976999,0.0711866814935,0.00798162553664
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0041,finite-0041,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.95090035153,0.0490996484704,0.896811074272,0.103188925728,0.124730554021,0.12907853,0.00778516350386,1.07745039453,0.149578740636,0.149578740636,0.149578740636,9.32413868338e-20,0.0404352887685,0.0971230617206,0.00606586400699
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0042,finite-0042,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.973338930193,0.0266610698066,0.94518889918,0.0548111008205,0.0669428006379,0.0688675524704,0.00566605725469,1.04756939264,0.148619130355,0.148619130355,0.148619130355,1.95156391047e-20,0.0458949154296,0.0479261692474,0.00688493157305
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0043,finite-0043,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.95050991578,0.0494900842199,0.896494617733,0.103505382267,0.126907375133,0.129757621968,0.00669699192723,1.05653796043,0.151411971309,0.151411971309,0.151411971309,9.32413868338e-20,0.0452410951768,0.0967185026045,0.00678687966276
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0044,finite-0044,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.985061659994,0.0149383400064,0.968321945421,0.0316780545791,0.0378757802938,0.0387436757694,0.0053065123095,1.08587160579,0.150946677094,0.150946677094,0.150946677094,2.60208521397e-20,0.0445486600713,0.0249951090643,0.0066829455148
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0045,finite-0045,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.939278266145,0.0607217338552,0.873197874023,0.126802125977,0.153968474755,0.158730398234,0.00550227220642,1.05929958481,0.150327821265,0.150327821265,0.150327821265,9.75781955237e-20,0.0460448727805,0.119894664736,0.00690746124082
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0046,finite-0046,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.961895721252,0.0381042787482,0.920146316291,0.0798536837091,0.0973065935927,0.0997129724545,0.00766892765092,1.06045796278,0.149117303866,0.149117303866,0.149117303866,1.01915004214e-19,0.0447242358362,0.0731443422996,0.00670934140952
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0047,finite-0047,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.98518948524,0.0148105147602,0.969411909793,0.030588090207,0.0374881783373,0.0385357625558,0.00646926835798,1.03905387905,0.14839517351,0.14839517351,0.14839517351,1.30104260698e-20,0.0418283014299,0.0243132388869,0.00627485132003
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0048,finite-0048,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950461069685,0.0495389303151,0.897991806084,0.102008193916,0.126001045442,0.129345931579,0.00608667694356,1.03143576406,0.14911038298,0.14911038298,0.14911038298,6.07153216592e-20,0.0457975842287,0.0951378285024,0.00687036541341
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0049,finite-0049,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.950321771596,0.049678228404,0.897037157845,0.102962842155,0.126327933181,0.129553319488,0.00715101079951,1.0394686326,0.150049108162,0.150049108162,0.150049108162,1.12757025938e-19,0.047643569804,0.0958155253598,0.0071473167947
rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline__finite-0050,finite-0050,rho_1_fund_2_market_1_lambda_0p15_p_0p1_cash_baseline,1,2,1,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.011761774645,0.15,0.075,0,0,30,0.962063389352,0.0379366106483,0.920967377984,0.0790326220164,0.0951025222586,0.0978793722804,0.00850124027803,1.05258600505,0.148351098346,0.148351098346,0.148351098346,7.8062556419e-20,0.0422522699993,0.0726941961302,0.00633842588613
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0001,finite-0001,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline,1,2,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.882693850479,0.117306149521,0.753239001004,0.246760998996,0.294024812654,0.303974929427,0.00655458852449,1.06884688463,0.153059070374,0.153059070374,0.153059070374,1.99493199737e-19,0.0448449825709,0.240033494619,0.00672750437659
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0002,finite-0002,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline,1,2,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.926486784315,0.0735132156851,0.848368581622,0.151631418378,0.186912540658,0.191802369637,0.00505089911114,1.02826322167,0.151390114574,0.151390114574,0.151390114574,1.36609473733e-19,0.0468542466622,0.144602496664,0.00702892171394
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline__finite-0003,finite-0003,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_baseline,1,2,2,0.15,0.1,baseline,200,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.972491434829,0.0275085651706,0.944155186609,0.0558448133914,0.0691158246114,0.071228445265,0.00467516881529,0.992214362685,0.150714603689,0.150714603689,0.150714603689,2.81892564846e-20,0.0479411199821,0.0486528570304,0.00719195636098
