run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0056,sensitivity-0056,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.850391972643,0.149608027357,0.176899771222,0.180954478003,0.1113599133,1.24517919227,0,0,0,0,0,0.149608027357,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0057,sensitivity-0057,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.801972005412,0.198027994588,0.237610257155,0.245181197046,0.109584633909,1.25335296197,0,0,0,0,0,0.198027994588,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0058,sensitivity-0058,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.949281139408,0.0507188605916,0.0604707484066,0.0627918266964,0.111038065847,1.2296686134,0,0,0,0,0,0.0507188605916,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0059,sensitivity-0059,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.900384304697,0.0996156953033,0.119896982667,0.122708302345,0.107977128932,1.21375843092,0,0,0,0,0,0.0996156953033,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0060,sensitivity-0060,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.901251788593,0.0987482114071,0.118835802376,0.123020936682,0.106933161105,1.19437667643,0,0,0,0,0,0.0987482114071,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0061,sensitivity-0061,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.903209682582,0.0967903174177,0.120347729871,0.122561551219,0.106289707487,1.15234520116,0,0,0,0,0,0.0967903174177,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0062,sensitivity-0062,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.952694187564,0.0473058124362,0.902080325395,0.0979196746048,0.119304963002,0.124146081024,0.113257068408,1.18318610169,0,0,0,0,0,0.0979196746048,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0063,sensitivity-0063,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.852351931958,0.147648068042,0.174775875637,0.17996757899,0.113204690666,1.21906959415,0,0,0,0,0,0.147648068042,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0064,sensitivity-0064,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.810843834868,0.189156165132,0.23660966764,0.241265599302,0.109606934225,1.15733254348,0,0,0,0,0,0.189156165132,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0065,sensitivity-0065,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.864690219528,0.135309780472,0.720705065235,0.279294934765,0.342743274013,0.352468377527,0.10999440436,1.1741093101,0,0,0,0,0,0.279294934765,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0066,sensitivity-0066,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.97606054503,0.0239394549702,0.950390567583,0.0496094324174,0.0598913948582,0.0621202280057,0.11292731678,1.18521478026,0,0,0,0,0,0.0496094324174,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0067,sensitivity-0067,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.850367303984,0.149632696016,0.178166013016,0.18300726275,0.113713330162,1.24788445161,0,0,0,0,0,0.149632696016,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0068,sensitivity-0068,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.757261674821,0.242738325179,0.289459776693,0.295370709357,0.115846933012,1.24322961692,0,0,0,0,0,0.242738325179,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0069,sensitivity-0069,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.907626215018,0.0923737849821,0.802878196403,0.197121803597,0.238494665917,0.243501854062,0.111823890274,1.2457821733,0,0,0,0,0,0.197121803597,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0070,sensitivity-0070,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.759087240265,0.240912759735,0.292314784305,0.297262912989,0.111976428101,1.22335967595,0,0,0,0,0,0.240912759735,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0071,sensitivity-0071,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.855430514389,0.144569485611,0.175313308677,0.180831333834,0.113316558287,1.17527246399,0,0,0,0,0,0.144569485611,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0072,sensitivity-0072,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.92988720796,0.0701127920397,0.849020291896,0.150979708104,0.178687975644,0.183102701149,0.118589805197,1.27197299978,0,0,0,0,0,0.150979708104,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0073,sensitivity-0073,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.843990006955,0.156009993045,0.672517549026,0.327482450974,0.389709624341,0.406394642479,0.100870507168,1.19998252289,0,0,0,0,0,0.327482450974,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0074,sensitivity-0074,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.756809846704,0.243190153296,0.294843646246,0.299442183635,0.110254278916,1.24159682912,0,0,0,0,0,0.243190153296,0
rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline__sensitivity-0075,sensitivity-0075,rho_1_fund_0_market_2_lambda_0p3_p_0p1_cash_baseline,1,0,2,0.3,0.1,baseline,100,30,0.15,0.075,0.075,0.0239394549702,0,0.15,0,0,30,0.885898138114,0.114101861886,0.758374958374,0.241625041626,0.289467418097,0.300233983876,0.116594201052,1.23421995783,0,0,0,0,0,0.241625041626,0
