run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0076,sensitivity-0076,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-6.66133814775e-18,0,6.66133814775e-17,0.174590226241,1.18237782802,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0077,sensitivity-0077,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,8.881784197e-18,0,8.881784197e-17,0.175205207283,1.19006509104,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0078,sensitivity-0078,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-8.881784197e-18,0,0,0.172655344914,1.15819181143,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0079,sensitivity-0079,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,4.4408920985e-18,0,8.881784197e-17,0.173112122125,1.16390152656,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0080,sensitivity-0080,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-2.22044604925e-18,0,0,0.174695322498,1.18369153122,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0081,sensitivity-0081,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.174021660461,1.17527075576,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0082,sensitivity-0082,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-4.4408920985e-18,0,2.22044604925e-17,0.177297430153,1.21621787691,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0083,sensitivity-0083,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-8.881784197e-18,0,0,0.175536245065,1.19420306331,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0084,sensitivity-0084,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-6.66133814775e-18,0,0,0.179137656824,1.2392207103,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0085,sensitivity-0085,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-4.4408920985e-18,0,0,0.175875047742,1.19843809678,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0086,sensitivity-0086,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-2.22044604925e-18,0,0,0.178052936362,1.22566170452,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0087,sensitivity-0087,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-2.22044604925e-18,0,0,0.176308899505,1.20386124381,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0088,sensitivity-0088,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,4.4408920985e-18,0,6.66133814775e-17,0.171648604979,1.14560756223,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0089,sensitivity-0089,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-8.881784197e-18,0,4.4408920985e-17,0.174509151667,1.18136439584,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0090,sensitivity-0090,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-2.22044604925e-18,0,0,0.173472353244,1.16840441555,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0091,sensitivity-0091,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-4.4408920985e-18,0,0,0.179434907491,1.24293634364,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0092,sensitivity-0092,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,4.4408920985e-17,0.177577787552,1.2197223444,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0093,sensitivity-0093,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,6.66133814775e-18,0,8.881784197e-17,0.177567683135,1.21959603918,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0094,sensitivity-0094,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-4.4408920985e-18,0,4.4408920985e-17,0.178401366727,1.23001708409,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0095,sensitivity-0095,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-8.881784197e-18,0,2.22044604925e-17,0.172032368259,1.15040460323,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0096,sensitivity-0096,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,2.22044604925e-18,0,4.4408920985e-17,0.170963268209,1.13704085261,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0097,sensitivity-0097,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-4.4408920985e-18,0,2.22044604925e-17,0.172929461214,1.16161826517,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0098,sensitivity-0098,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-1.33226762955e-17,0,2.22044604925e-17,0.174567305173,1.18209131466,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0099,sensitivity-0099,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-4.4408920985e-18,0,2.22044604925e-17,0.173191366097,1.16489207622,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high__sensitivity-0100,sensitivity-0100,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_high,1,0,0,0.15,0.1,high,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-6.66133814775e-18,0,0,0.175870827966,1.19838534958,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0001,sensitivity-0001,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-8.881784197e-18,0,2.22044604925e-17,0.0441901444433,1.20950722216,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0002,sensitivity-0002,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,4.4408920985e-18,0,4.4408920985e-17,0.0439741192584,1.19870596292,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0003,sensitivity-0003,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-6.66133814775e-18,0,2.22044604925e-17,0.0441078438637,1.20539219319,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0004,sensitivity-0004,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,2.22044604925e-18,0,2.22044604925e-17,0.0435909270036,1.17954635018,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0005,sensitivity-0005,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,6.66133814775e-18,0,6.66133814775e-17,0.0441044809859,1.2052240493,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0006,sensitivity-0006,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-6.66133814775e-18,0,0,0.0456170157141,1.2808507857,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0007,sensitivity-0007,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,4.4408920985e-17,0.0430202838364,1.15101419182,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0008,sensitivity-0008,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.0447793706447,1.23896853223,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0009,sensitivity-0009,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-4.4408920985e-18,0,0,0.0431604504845,1.15802252423,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0010,sensitivity-0010,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,4.4408920985e-18,0,8.881784197e-17,0.0448830150927,1.24415075463,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0011,sensitivity-0011,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,4.4408920985e-18,0,4.4408920985e-17,0.0434682714549,1.17341357274,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0012,sensitivity-0012,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.044595563156,1.2297781578,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0013,sensitivity-0013,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.0447721098396,1.23860549198,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0014,sensitivity-0014,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.0437942525377,1.18971262688,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0015,sensitivity-0015,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,6.66133814775e-18,0,6.66133814775e-17,0.0429715522788,1.14857761394,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0016,sensitivity-0016,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-2.22044604925e-18,0,0,0.0449666138236,1.24833069118,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0017,sensitivity-0017,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.0445115691705,1.22557845852,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0018,sensitivity-0018,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,6.66133814775e-18,0,6.66133814775e-17,0.043002305277,1.15011526385,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0019,sensitivity-0019,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-4.4408920985e-18,0,0,0.0435400706046,1.17700353023,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0020,sensitivity-0020,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.0437414654379,1.18707327189,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0021,sensitivity-0021,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.0437137670306,1.18568835153,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0022,sensitivity-0022,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-4.4408920985e-18,0,0,0.0444163924902,1.22081962451,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0023,sensitivity-0023,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,8.881784197e-17,0.0436989011602,1.18494505801,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0024,sensitivity-0024,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-4.4408920985e-18,0,0,0.0450371350727,1.25185675363,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0025,sensitivity-0025,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-4.4408920985e-18,0,0,0.0451214532733,1.25607266367,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0026,sensitivity-0026,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-8.881784197e-18,0,0,0.0447067682108,1.23533841054,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0027,sensitivity-0027,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-2.22044604925e-18,0,4.4408920985e-17,0.0435511770507,1.17755885254,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0028,sensitivity-0028,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,4.4408920985e-17,0.0439443963817,1.19721981908,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0029,sensitivity-0029,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.0436031354341,1.1801567717,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0030,sensitivity-0030,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-8.881784197e-18,0,0,0.0434735990483,1.17367995241,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0031,sensitivity-0031,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-4.4408920985e-18,0,0,0.0426996637105,1.13498318552,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0032,sensitivity-0032,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-4.4408920985e-18,0,0,0.0448700872014,1.24350436007,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0033,sensitivity-0033,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,4.4408920985e-17,0.0433202906748,1.16601453374,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0034,sensitivity-0034,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.0429331843895,1.14665921948,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0035,sensitivity-0035,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-1.11022302463e-17,0,0,0.0434906056357,1.17453028178,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0036,sensitivity-0036,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.0437076527279,1.18538263639,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0037,sensitivity-0037,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,4.4408920985e-18,0,4.4408920985e-17,0.0438033424203,1.19016712102,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0038,sensitivity-0038,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-4.4408920985e-18,0,0,0.0440978901284,1.20489450642,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0039,sensitivity-0039,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.0437334857461,1.18667428731,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0040,sensitivity-0040,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-6.66133814775e-18,0,0,0.0451273553041,1.2563677652,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0041,sensitivity-0041,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-4.4408920985e-18,0,0,0.0444912481988,1.22456240994,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0042,sensitivity-0042,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-6.66133814775e-18,0,0,0.0442174097423,1.21087048711,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0043,sensitivity-0043,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.0442528774644,1.21264387322,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0044,sensitivity-0044,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.043716200543,1.18581002715,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0045,sensitivity-0045,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,8.881784197e-17,0.04320176657,1.1600883285,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0046,sensitivity-0046,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.0431559142742,1.15779571371,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0047,sensitivity-0047,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,2.22044604925e-18,0,4.4408920985e-17,0.0414894840891,1.07447420446,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0048,sensitivity-0048,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,2.22044604925e-18,0,6.66133814775e-17,0.0438683679292,1.19341839646,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0049,sensitivity-0049,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,0,0,0,0.0443543869309,1.21771934655,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0050,sensitivity-0050,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,4.4408920985e-18,0,1.11022302463e-16,0.0442646313801,1.213231569,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0051,sensitivity-0051,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-4.4408920985e-18,0,0,0.0439547698018,1.19773849009,0,0,0,0,0,0,0
rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low__sensitivity-0052,sensitivity-0052,rho_1_fund_0_market_0_lambda_0p15_p_0p1_cash_low,1,0,0,0.15,0.1,low,100,30,0.15,0.075,0.075,0,0,0,0,0,30,1,0,1,-2.22044604925e-18,0,0,0.0439775383307,1.19887691654,0,0,0,0,0,0,0
